Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU31,OUT018,3482.5291173281084
NCQ17,OUT019,366.59359238672135
FDN01,OUT017,2851.1605035951175
FDZ19,OUT049,2851.1605035951175
DRG37,OUT017,2490.225701695195
FDE32,OUT045,665.8174365522364
FDO34,OUT049,2678.1999021993543
FDM04,OUT019,132.33919101434998
FDZ25,OUT049,2818.5914106581768
FDU08,OUT049,1538.1894493877749
NCW30,OUT045,4086.5230959016435
NCM18,OUT013,1156.2767531248749
FDS22,OUT035,673.3911997175151
NCH18,OUT017,3903.6103358675864
FDC23,OUT013,2890.685280925432
FDY46,OUT013,3052.3983727881127
NCU06,OUT046,3801.6169088845613
FDX57,OUT045,1535.7998837096625
FDX36,OUT027,5844.037568492121
FDL16,OUT045,736.9421918018382
FDT16,OUT010,574.6464850438811
FDN16,OUT018,1572.0880200901709
FDC03,OUT046,3057.6704713061454
DRF60,OUT013,3887.7228020965867
FDS27,OUT027,5716.100618713951
FDP33,OUT010,572.6549961529076
FDJ36,OUT018,1559.8294386145467
NCR42,OUT013,707.4640984382083
FDV14,OUT017,1440.9673324145238
NCP42,OUT035,3057.6704713061454
FDB50,OUT027,1917.837324545155
NCC30,OUT027,4458.686610496601
FDA23,OUT018,1559.8294386145467
FDW16,OUT017,1490.6497405642301
FDQ52,OUT010,572.6549961529076
FDB58,OUT049,2229.443261478477
NCP29,OUT049,1084.3957701505456
NCM05,OUT045,4087.674465613882
FDO25,OUT013,3647.910982879492
NCM54,OUT046,2014.3152900158502
NCL54,OUT046,2851.1605035951175
FDL39,OUT010,451.10780481671384
FDF53,OUT018,2976.939097654746
NCQ42,OUT035,2014.3152900158502
FDF58,OUT013,1215.1224875371988
FDZ04,OUT035,1083.5351960736125
FDE26,OUT019,296.2592148084361
FDS60,OUT017,2956.5640619844658
FDV58,OUT017,3060.5247391256526
FDM04,OUT045,766.7632720300749
FDE08,OUT035,2480.408469888838
NCB43,OUT049,3052.3983727881127
FDU11,OUT010,269.74397372255333
FDF22,OUT019,568.0824076505145
FDE24,OUT013,2048.219423675048
DRJ49,OUT046,2025.4495772953114
NCQ53,OUT035,3861.0345146177483
NCL41,OUT013,707.4640984382083
FDR22,OUT013,1667.7970471309038
FDH04,OUT035,1511.1800113250033
DRH15,OUT045,675.6959861739442
FDY40,OUT049,737.2117246969175
NCI17,OUT035,1535.7998837096625
NCC18,OUT013,2851.1605035951175
FDY28,OUT027,5844.037568492121
FDB45,OUT027,2877.144962846056
NCL30,OUT018,2014.3152900158502
FDM10,OUT017,3653.0351250539684
FDH22,OUT027,2997.615456701622
NCZ53,OUT017,3052.3983727881127
NCI18,OUT013,3738.7727707678564
FDH14,OUT027,3023.556464023096
FDR36,OUT027,974.8971853290376
FDW01,OUT045,2482.522213272218
FDK02,OUT027,2938.864438070876
FDJ02,OUT018,2478.2164316868643
FDU55,OUT013,4076.32937336037
NCV18,OUT027,2509.6848771681057
FDH14,OUT018,2027.7895410874
FDZ37,OUT045,1478.800128750726
FDX49,OUT049,3793.857752406373
NCD43,OUT046,1572.0880200901709
FDZ07,OUT013,1142.0855577508844
FDK43,OUT035,2014.3152900158502
FDR32,OUT018,3600.5951597532985
FDT39,OUT013,2482.522213272218
NCV54,OUT017,2001.8686424661148
FDF38,OUT018,669.3696722148212
FDV60,OUT046,3060.5247391256526
FDH44,OUT027,4047.893923546707
FDS21,OUT046,1059.3668031999257
NCL41,OUT045,666.4870266349296
FDM46,OUT017,1527.4411639609775
FDU27,OUT045,736.2726017191449
NCJ54,OUT017,3812.9784832815612
DRG51,OUT018,2593.5308887015394
NCA29,OUT019,386.0123986054957
FDR47,OUT045,3057.6704713061454
NCL19,OUT027,3023.556464023096
DRG01,OUT049,1187.1051963591278
FDG10,OUT046,939.6268920932021
NCV05,OUT049,2485.3454924192724
NCH18,OUT019,574.6464850438811
FDV14,OUT018,1457.957412221943
DRJ23,OUT035,3052.3983727881127
DRJ11,OUT046,3052.3983727881127
FDZ03,OUT017,3052.3983727881127
FDI27,OUT010,132.33919101434998
FDJ14,OUT018,1390.6552919803883
FDU32,OUT017,2001.8686424661148
FDD47,OUT027,4273.495694079986
DRF36,OUT035,3052.3983727881127
FDM21,OUT046,4076.844069278779
FDV10,OUT018,671.0756689253524
FDH60,OUT018,3055.622586289472
FDX47,OUT010,368.3691810653018
FDT19,OUT019,417.3146966074513
FDO11,OUT045,4012.1761346428793
FDH24,OUT027,4176.605214273616
FDL02,OUT018,1576.657974390225
FDB02,OUT049,2851.1605035951175
FDA43,OUT046,3057.6704713061454
FDG52,OUT045,736.2726017191449
DRC12,OUT013,3052.3983727881127
FDY37,OUT018,2050.74097275798
NCU18,OUT045,2048.219423675048
FDU09,OUT035,915.3680503413685
DRJ25,OUT027,1027.6401570157752
DRE12,OUT018,1941.9598691862627
DRL47,OUT017,2012.3342623638646
DRK01,OUT046,1534.3630257777788
FDC22,OUT019,505.3603211418507
FDG44,OUT013,945.7743516542391
FDW04,OUT035,2025.4495772953114
FDK09,OUT049,3772.852434448356
NCN43,OUT035,2004.0682971552817
FDG04,OUT049,3052.3983727881127
FDH32,OUT010,229.427045330244
DRI47,OUT017,2478.2164316868643
DRE15,OUT013,1287.3256238721465
FDY11,OUT035,1107.9875547522613
FDO60,OUT049,686.1125361318639
FDQ20,OUT018,669.3696722148212
FDO57,OUT027,4241.825423664208
FDT14,OUT019,275.55899108110316
FDA57,OUT049,674.2595223584924
DRN35,OUT017,661.866709386338
FDJ03,OUT046,741.9234963047601
FDX28,OUT017,1559.8294386145467
DRE25,OUT045,1496.9281904868174
FDR09,OUT046,4067.170129941284
FDB23,OUT035,3778.2402280569136
FDO08,OUT045,2565.2453778912636
FDQ23,OUT049,1559.8294386145467
FDW04,OUT013,2025.4495772953114
DRK13,OUT010,547.0638469479577
NCL17,OUT027,3023.9703732137855
FDY21,OUT035,3057.6704713061454
FDJ38,OUT027,5178.4973040885025
FDA37,OUT019,282.8572044679278
FDV43,OUT013,726.15048495737
FDL36,OUT046,1511.1800113250033
FDD53,OUT045,673.3203993807198
FDZ19,OUT010,423.55451665210074
FDV21,OUT045,2014.3152900158502
NCL54,OUT018,2849.1126185784437
DRI47,OUT027,4021.9307730757746
DRG03,OUT049,2490.225701695195
FDG21,OUT013,2478.2164316868643
FDW03,OUT018,1572.0880200901709
NCI55,OUT046,2004.0682971552817
DRC36,OUT019,422.3446404468219
FDH22,OUT017,2014.3152900158502
FDV20,OUT045,2014.3152900158502
NCU41,OUT027,5674.812025809585
FDN46,OUT027,2877.5588720367455
FDK50,OUT045,2562.639264098095
NCA05,OUT027,4047.893923546707
DRH01,OUT018,2849.1126185784437
FDT08,OUT018,2478.2164316868643
FDM08,OUT018,3578.244714730515
FDZ07,OUT035,1017.3217832891646
FDS22,OUT017,729.2412503086557
FDV35,OUT027,4105.980671480037
FDI28,OUT010,150.73475851989625
FDW58,OUT027,2888.1864382173294
FDT52,OUT045,3912.672234027435
FDY34,OUT046,2566.8324642968337
FDR10,OUT046,2548.604826626275
FDK57,OUT017,2001.8686424661148
FDR02,OUT027,2898.2921791507874
FDX49,OUT046,3798.5552901967626
FDQ20,OUT046,674.9291124411857
DRK23,OUT045,4005.0916552919675
NCW06,OUT046,3054.3497120105894
FDR31,OUT017,2478.2164316868643
NCE43,OUT013,2732.523866256747
DRO59,OUT027,1902.8471433183854
FDN09,OUT049,3910.1592132763285
FDR11,OUT046,2558.969785967305
FDO57,OUT013,2562.639264098095
NCX18,OUT017,3060.5247391256526
FDB05,OUT018,3791.4007094041676
FDQ08,OUT018,1029.659917031409
NCG43,OUT035,1527.4411639609775
FDJ56,OUT013,1564.6100464572662
FDA13,OUT010,132.33919101434998
FDO56,OUT017,1954.1285190670003
FDB37,OUT018,3709.9029752286965
FDZ02,OUT018,1534.3630257777788
FDQ24,OUT046,4003.2885975979216
FDM16,OUT013,1273.4928884502428
FDU35,OUT049,1538.1894493877749
FDT35,OUT035,2734.715904458721
NCX30,OUT049,3914.885146061488
FDG04,OUT017,3052.3983727881127
FDI12,OUT035,1445.4416874395224
FDE35,OUT035,1001.7251294858844
NCP14,OUT027,2877.5588720367455
NCY53,OUT045,1660.4055267069168
FDP49,OUT017,915.3680503413685
FDQ04,OUT017,670.1939312503298
FDM39,OUT035,2953.541887395925
FDO58,OUT019,381.34502274241635
FDC56,OUT017,2001.8686424661148
NCQ54,OUT046,2667.7416602895555
FDV10,OUT027,974.0154476540149
NCK17,OUT046,674.9291124411857
NCF55,OUT027,965.688225790023
FDV33,OUT013,4080.216879212791
NCH29,OUT019,236.9601084935879
FDA37,OUT027,2978.8707711286693
FDH46,OUT018,1564.6100464572662
FDS25,OUT035,1667.7970471309038
FDH04,OUT027,2676.793880598948
FDX52,OUT046,3052.3983727881127
NCD42,OUT017,661.1971193036447
FDW47,OUT017,2004.0682971552817
FDL25,OUT027,2801.1831010369406
NCJ06,OUT010,269.6162308187606
FDY09,OUT013,2851.1605035951175
FDS40,OUT046,666.756559530009
FDH41,OUT017,3650.8489606248972
FDG38,OUT035,1435.640861409399
FDU03,OUT027,4848.379244195639
FDV20,OUT046,2014.3152900158502
DRB13,OUT045,3052.3983727881127
NCQ30,OUT013,2001.8686424661148
NCH06,OUT013,3879.1352426261637
FDU50,OUT018,1818.0750451424499
NCO42,OUT019,365.40296238049586
FDW09,OUT018,1301.0010064397811
FDH04,OUT013,1535.4312590858335
FDC21,OUT045,1576.657974390225
FDL21,OUT049,674.2595223584924
FDM46,OUT010,227.38574611697132
FDT22,OUT019,132.33919101434998
FDB28,OUT035,3068.77852192687
FDI12,OUT018,1479.644302876594
FDA28,OUT045,2014.3152900158502
FDF59,OUT013,2014.3152900158502
FDM45,OUT027,2979.284680319359
FDQ56,OUT017,1399.226146762045
FDR46,OUT049,2478.2164316868643
FDT01,OUT013,3647.910982879492
FDD16,OUT027,1546.626925841636
NCU30,OUT010,381.4864317117254
FDM40,OUT010,359.5999901850912
FDI56,OUT035,1515.5830623196205
NCS30,OUT013,2014.3152900158502
FDU08,OUT017,1538.1894493877749
FDX51,OUT027,5716.100618713951
FDA43,OUT045,3060.5247391256526
FDX59,OUT010,132.33919101434998
FDC37,OUT018,1574.3496104178744
FDP58,OUT013,3682.875000181019
NCY42,OUT035,2050.74097275798
FDF21,OUT018,3050.3504877714395
FDU10,OUT027,969.6345576471466
DRL47,OUT018,2012.3342623638646
FDA58,OUT018,3677.254197601283
FDJ22,OUT049,3057.6704713061454
FDK50,OUT046,2548.604826626275
FDO38,OUT035,1255.716663957765
DRF60,OUT035,3899.862485493076
NCZ42,OUT019,574.6464850438811
FDD35,OUT049,1989.3911912672877
FDL25,OUT045,1515.5830623196205
FDJ16,OUT013,1006.4725161125546
DRK59,OUT049,3827.955323654626
FDI50,OUT046,3816.731261783166
NCB19,OUT045,1453.8763343642652
DRI37,OUT035,996.4799694041235
FDA14,OUT027,4047.893923546707
FDC08,OUT018,3582.5859464018718
FDS45,OUT046,1572.0880200901709
FDI21,OUT049,1080.8246636195304
DRJ47,OUT035,2853.3525417970914
DRE37,OUT027,5178.4973040885025
FDT55,OUT018,2541.1324794402403
NCG42,OUT027,2997.2015475109324
FDA31,OUT049,2851.1605035951175
NCW42,OUT046,3748.3148053273226
FDF50,OUT017,3057.6704713061454
FDK56,OUT049,3052.3983727881127
FDX10,OUT035,665.7335679362164
NCK07,OUT027,4241.825423664208
FDZ49,OUT017,3728.5323000678677
FDR33,OUT013,1583.639611114865
FDO44,OUT018,1667.7970471309038
FDA20,OUT046,3052.3983727881127
NCL30,OUT045,2014.3152900158502
FDI05,OUT019,139.52234952897376
FDQ12,OUT018,3611.1828498185314
FDH47,OUT017,1534.3630257777788
FDH34,OUT018,3050.3504877714395
FDF29,OUT046,2025.4495772953114
FDG40,OUT018,661.1971193036447
NCE18,OUT017,4001.1923060455847
FDP21,OUT010,497.2036675840602
FDY50,OUT013,1531.406502942321
FDB36,OUT049,2017.0880783192356
NCZ29,OUT049,2014.3152900158502
FDU20,OUT018,1991.654202172602
FDO56,OUT013,1963.7001736029767
FDW31,OUT049,3060.5247391256526
DRH59,OUT013,1290.4403652894973
NCB30,OUT017,3060.5247391256526
FDK43,OUT027,2997.2015475109324
FDW43,OUT045,3814.4313671303476
NCL19,OUT017,2045.1535451086238
FDJ27,OUT046,1555.207188604733
FDC45,OUT046,2753.747393503051
FDY40,OUT035,754.7012748188625
NCM41,OUT035,1511.1800113250033
NCK18,OUT019,382.94234093431186
FDP37,OUT049,2023.0348377914552
FDA27,OUT027,5844.037568492121
NCX30,OUT035,3917.4827948985107
FDR09,OUT017,4027.061191836376
FDG08,OUT027,4356.669122240687
NCU30,OUT013,2566.8324642968337
FDB16,OUT017,1466.2923682687108
FDM16,OUT017,1123.9807735068634
FDC48,OUT013,1463.8439942355512
NCF18,OUT046,3052.3983727881127
FDU46,OUT018,1466.7283392419197
FDH41,OUT018,3471.4315043751517
NCN42,OUT010,365.5244361044876
FDU49,OUT046,1467.6641076494468
FDB20,OUT027,1917.4234153544655
FDG50,OUT019,219.33167471256195
FDW20,OUT045,2004.0682971552817
NCO55,OUT049,1586.022080996416
FDX48,OUT046,2487.5144042611155
FDU48,OUT046,2025.4495772953114
FDR48,OUT019,365.2957950323143
FDK27,OUT013,2004.0682971552817
FDT35,OUT013,2595.5787737182127
FDN12,OUT049,1608.5930021520328
NCE31,OUT019,132.33919101434998
FDL21,OUT017,668.700082132128
FDV56,OUT017,1576.657974390225
FDR16,OUT017,3650.8489606248972
NCP41,OUT049,1586.022080996416
FDJ27,OUT013,1564.6100464572662
FDA07,OUT017,2004.0682971552817
FDK55,OUT049,1478.8378482989192
FDM33,OUT049,3730.399080481211
FDY46,OUT046,3052.3983727881127
FDD36,OUT046,1963.7001736029767
FDB12,OUT027,2877.5588720367455
FDF28,OUT019,281.961173212011
NCE07,OUT019,299.6052959215019
FDW50,OUT027,4249.1530207199285
NCW18,OUT017,3859.1549974416903
NCJ17,OUT019,200.0763563722035
DRZ24,OUT010,269.3169730329855
FDS07,OUT035,1954.1285190670003
NCW05,OUT010,251.1940823254974
FDZ22,OUT018,1414.058478532234
FDK02,OUT046,1966.1527650534472
FDZ45,OUT027,5730.961854136886
FDL25,OUT046,1492.2191607509908
FDS08,OUT045,2851.1605035951175
NCZ42,OUT027,5844.037568492121
FDX57,OUT035,1534.3630257777788
FDF21,OUT046,3052.3983727881127
FDJ56,OUT018,1535.7998837096625
FDX10,OUT013,707.4640984382083
DRG48,OUT035,2480.408469888838
DRN37,OUT046,2661.9329668309274
NCY41,OUT018,661.1971193036447
FDN28,OUT045,1572.0880200901709
FDE34,OUT045,3015.8175802739574
FDR10,OUT045,2565.2453778912636
FDC32,OUT017,1515.5830623196205
DRG13,OUT046,2566.8324642968337
FDP59,OUT049,1572.0880200901709
NCT53,OUT010,384.16695566748245
FDL57,OUT027,5844.037568492121
FDN32,OUT010,481.90718987350476
FDK09,OUT018,3582.5859464018718
FDA52,OUT010,428.3114627027593
FDC57,OUT049,3057.6704713061454
FDI09,OUT035,3879.7696342284303
NCB07,OUT046,3060.5247391256526
FDP26,OUT035,1572.0880200901709
FDP40,OUT027,2922.3765302985867
FDL15,OUT013,2482.522213272218
FDV07,OUT046,1687.7422017073009
FDS03,OUT017,1083.5351960736125
FDE50,OUT049,3052.3983727881127
FDQ15,OUT017,1260.4882566474041
FDQ33,OUT010,364.5121375310962
FDT22,OUT013,1006.4725161125546
DRO35,OUT035,1960.7982288516923
FDJ41,OUT049,4089.7589137722575
FDQ27,OUT035,1572.0880200901709
FDC26,OUT017,1787.1874007976771
NCF43,OUT027,3074.8091486202848
NCR50,OUT035,2489.7064424630894
FDE39,OUT018,2001.8686424661148
FDN49,OUT027,973.1911886185061
DRG11,OUT035,1576.657974390225
NCA18,OUT049,1958.4511192360992
FDM36,OUT018,2849.1126185784437
FDW32,OUT017,1438.953547890985
NCQ18,OUT010,241.98892363873415
FDX14,OUT027,1710.1125743056723
FDD46,OUT017,2485.3454924192724
FDI34,OUT019,575.1586900733298
NCJ17,OUT035,1438.8958771553225
FDB52,OUT035,4054.1144049177155
FDV55,OUT018,2457.885369594876
FDC57,OUT046,3054.3497120105894
FDB29,OUT046,1954.1285190670003
NCO43,OUT035,1552.6828958224644
FDG44,OUT045,862.271387878439
FDJ34,OUT045,2014.3152900158502
FDH40,OUT049,1398.3930693488592
NCD07,OUT027,2922.3765302985867
FDB41,OUT017,730.4273810020173
FDH47,OUT018,1534.3630257777788
DRK37,OUT035,3052.3983727881127
FDM25,OUT019,426.9307589765978
NCX06,OUT045,3050.918781293348
NCS05,OUT017,2025.4495772953114
FDS39,OUT045,2050.74097275798
FDC47,OUT027,5844.037568492121
FDG20,OUT013,2870.362396652843
DRL23,OUT017,1576.657974390225
FDY33,OUT013,2541.1324794402403
NCH18,OUT045,3909.976204001205
FDX47,OUT035,2492.4177398971688
NCB06,OUT045,2546.2111302391063
FDP36,OUT049,737.8813147796109
FDW44,OUT018,2849.1126185784437
NCU41,OUT018,3052.3018269939157
NCS17,OUT046,1534.3630257777788
FDD46,OUT035,2492.4177398971688
FDE45,OUT017,2870.362396652843
FDI09,OUT017,3873.403766094811
NCJ54,OUT010,574.8522041030916
NCA29,OUT018,2849.1126185784437
NCN41,OUT027,2978.8707711286693
FDY34,OUT035,2569.0245024988076
NCG55,OUT035,1954.1285190670003
DRM49,OUT046,686.7821262145573
NCB42,OUT049,1954.1285190670003
FDE58,OUT045,1958.4511192360992
DRJ25,OUT013,787.3176323673972
FDS47,OUT010,200.25820851386095
FDY21,OUT049,3064.621465062361
NCI54,OUT013,1687.7422017073009
FDO24,OUT017,2541.1324794402403
FDY43,OUT035,2734.715904458721
FDF35,OUT018,1576.657974390225
NCP29,OUT019,135.2682000170156
FDN28,OUT027,2877.144962846056
FDJ50,OUT018,779.5000897206581
FDQ14,OUT027,4058.2079258359527
FDC37,OUT035,1578.936983988082
FDN08,OUT046,1989.3911912672877
FDD04,OUT035,2048.219423675048
FDW34,OUT018,3714.7664743610276
FDP04,OUT017,1076.283270195286
NCG07,OUT017,3052.3983727881127
NCN14,OUT018,3050.3504877714395
FDJ16,OUT045,915.3680503413685
NCM42,OUT045,1583.639611114865
NCF19,OUT046,737.8813147796109
FDY21,OUT018,3058.4768541089793
FDY19,OUT035,1954.1285190670003
FDV09,OUT045,2478.2164316868643
FDA28,OUT013,2014.3152900158502
FDC38,OUT018,2027.7895410874
FDL28,OUT045,3817.3428436510203
NCH43,OUT049,3667.1851439852953
NCN53,OUT045,666.4870266349296
NCW05,OUT017,1581.2455641788104
NCO30,OUT018,3050.3504877714395
FDT04,OUT019,132.33919101434998
FDB27,OUT018,3055.622586289472
NCK07,OUT013,2619.9216578724904
NCA53,OUT013,777.9192636051172
FDB33,OUT018,2548.604826626275
FDU37,OUT017,1273.0977651646526
FDR13,OUT035,1954.1285190670003
FDE45,OUT049,2870.362396652843
FDV37,OUT017,3057.6704713061454
FDX44,OUT019,231.4803670412204
NCL06,OUT017,4077.004776241497
FDJ28,OUT045,3052.3983727881127
FDX55,OUT049,3680.429008843405
NCK17,OUT018,669.3696722148212
FDH52,OUT035,1048.7253923119345
FDN13,OUT027,2877.5588720367455
FDK44,OUT018,2849.1126185784437
FDU16,OUT046,1393.3366538236369
FDZ07,OUT017,996.4799694041235
NCN06,OUT027,4249.1530207199285
FDH02,OUT010,225.45485672879045
NCW18,OUT045,3859.048447648579
FDH57,OUT013,2023.0348377914552
FDV35,OUT045,2487.5144042611155
NCU29,OUT013,2478.2164316868643
NCP02,OUT046,941.6373777169647
FDN44,OUT013,2550.9046566031375
FDX03,OUT018,679.5098279877648
FDR11,OUT010,377.72521207210576
FDA36,OUT046,3052.3983727881127
FDP58,OUT027,5844.037568492121
FDH31,OUT045,1535.7998837096625
FDH34,OUT035,3052.3983727881127
FDS13,OUT035,4069.4830532324886
FDT01,OUT018,3482.5291173281084
FDY09,OUT049,2851.1605035951175
FDV33,OUT027,5844.037568492121
NCW29,OUT010,275.922656876134
NCN17,OUT045,1559.8294386145467
FDX01,OUT046,1963.7001736029767
FDL03,OUT049,3057.6704713061454
DRL59,OUT049,927.9202498651447
DRM11,OUT027,5844.037568492121
FDA43,OUT049,3060.5247391256526
FDZ56,OUT010,385.4740823139206
FDI44,OUT018,1275.8698185796725
FDB50,OUT013,1416.276585883403
FDU15,OUT019,132.33919101434998
NCJ19,OUT019,132.33919101434998
FDD48,OUT013,1954.1285190670003
NCW42,OUT035,3750.912454164346
FDL24,OUT017,2851.1605035951175
NCB30,OUT013,3060.5247391256526
FDK25,OUT013,2732.523866256747
FDW28,OUT049,3057.6704713061454
FDD47,OUT017,2851.1605035951175
FDK16,OUT019,234.61955149454013
FDW37,OUT046,1511.1800113250033
FDA48,OUT035,3734.898168201487
FDA14,OUT017,2478.2164316868643
FDV15,OUT013,1564.6100464572662
FDN22,OUT049,3984.8035375458117
NCD55,OUT045,673.3203993807198
FDY43,OUT013,2678.1999021993543
NCU05,OUT017,1299.779034483476
FDF10,OUT035,2480.408469888838
FDR39,OUT018,3050.3504877714395
FDG40,OUT013,706.7945083555152
FDZ28,OUT019,282.8572044679278
FDE02,OUT045,1527.4411639609775
FDU60,OUT049,2729.7529906789796
FDM21,OUT013,4039.988654552057
FDV52,OUT019,275.55899108110316
NCW06,OUT013,3054.3497120105894
FDX36,OUT035,3755.089444119772
FDT35,OUT027,4265.4184568126475
NCL19,OUT010,282.02556085511753
NCD31,OUT046,2566.8324642968337
FDE53,OUT019,258.3802613319008
FDW58,OUT019,251.81775895508258
DRF48,OUT046,3052.3983727881127
FDW57,OUT035,2853.3525417970914
DRH13,OUT017,1576.657974390225
FDT33,OUT013,2678.1999021993543
DRK47,OUT027,5844.037568492121
FDY22,OUT010,314.40659397252296
FDC35,OUT019,563.196572383046
FDO03,OUT013,3786.099281179765
FDF24,OUT045,1329.6401289720163
FDF56,OUT018,2976.939097654746
FDD28,OUT013,1006.4725161125546
FDG53,OUT027,3015.7464192985167
FDO27,OUT019,237.9859677141564
NCF54,OUT018,2849.1126185784437
FDC20,OUT027,1240.9424393377674
FDU10,OUT046,672.2313398959578
DRA24,OUT018,2565.2453778912636
FDA02,OUT010,365.5244361044876
FDG10,OUT017,915.3680503413685
FDW39,OUT010,429.0100484159235
FDP04,OUT019,137.69533423155258
NCM55,OUT013,3052.3983727881127
FDG47,OUT045,4088.4690567568596
NCU41,OUT017,3054.3497120105894
NCK31,OUT017,775.8566465987756
FDZ46,OUT045,1586.022080996416
FDU13,OUT027,4047.893923546707
NCF19,OUT045,736.9421918018382
NCJ43,OUT013,2851.1605035951175
NCJ05,OUT045,2487.5144042611155
FDS04,OUT027,3010.638659652703
FDX28,OUT010,243.41334105876726
FDB41,OUT027,1026.4152535472397
FDG53,OUT046,2048.219423675048
FDL15,OUT010,367.0999389636501
FDQ08,OUT049,1027.7026226947678
DRN36,OUT013,1543.7072805686666
FDI46,OUT013,3991.442507527902
FDG16,OUT027,5844.037568492121
FDV32,OUT013,1208.6364923602164
FDF44,OUT010,277.44105848930127
FDK04,OUT018,930.8837936441229
NCA41,OUT013,3057.6704713061454
FDD51,OUT017,676.7423957312699
NCZ53,OUT045,3052.3983727881127
FDP01,OUT027,4058.2079258359527
FDY25,OUT049,3015.8175802739574
FDB17,OUT018,2971.9257980453367
NCV54,OUT018,2001.8686424661148
FDJ32,OUT017,1079.9640895425973
FDA37,OUT049,2012.3342623638646
FDG35,OUT035,2853.3525417970914
NCM05,OUT018,3894.8103287303743
FDG45,OUT046,3664.0674667287954
FDH28,OUT013,713.4362063882915
NCE18,OUT049,3999.858609832046
FDH38,OUT045,1963.7001736029767
FDR56,OUT013,3068.77852192687
FDH17,OUT027,2847.2533144036342
FDD39,OUT049,3677.046960617711
FDB41,OUT049,737.2117246969175
NCR53,OUT046,3750.5954779308877
FDX46,OUT017,921.8663475470926
FDV28,OUT049,666.756559530009
FDA08,OUT018,2569.110780803699
FDH45,OUT017,669.5243411676366
NCS38,OUT010,267.3125937320677
FDD40,OUT010,506.6379126899286
DRM59,OUT035,2489.7064424630894
NCJ43,OUT018,2849.1126185784437
NCN29,OUT013,781.291855047573
NCC19,OUT045,3054.3497120105894
FDR56,OUT035,3060.5247391256526
FDZ43,OUT049,3905.0329624075116
FDJ32,OUT010,133.10505360093234
DRH03,OUT017,1511.1800113250033
NCZ54,OUT035,2567.4374160932375
FDE26,OUT017,2478.2164316868643
FDS03,OUT045,1083.5351960736125
DRZ24,OUT019,276.55077841055436
FDO48,OUT027,5844.037568492121
FDW39,OUT049,2851.1605035951175
NCK05,OUT049,1062.5607462370442
NCK30,OUT017,4017.277250374202
FDT27,OUT018,3670.7817796745535
FDS08,OUT019,425.4552431453813
NCJ19,OUT049,929.5986051085081
FDC58,OUT045,675.6959861739442
DRE37,OUT013,3052.3983727881127
FDW02,OUT035,2014.3152900158502
FDJ02,OUT010,365.5244361044876
FDX09,OUT045,2868.5438722666377
FDT31,OUT010,493.5612752096078
FDI24,OUT049,2870.362396652843
FDY09,OUT045,2851.1605035951175
FDV28,OUT045,665.8174365522364
DRM47,OUT049,3054.3497120105894
FDT52,OUT019,574.6464850438811
FDI48,OUT018,862.4686341370876
FDY55,OUT017,4016.7403750964586
FDU48,OUT013,2025.4495772953114
FDN25,OUT045,915.3680503413685
FDP20,OUT049,2014.3152900158502
FDJ15,OUT013,3052.3983727881127
FDD04,OUT018,2031.0542662589112
FDY58,OUT045,3817.3428436510203
FDR37,OUT018,3050.3504877714395
FDF44,OUT013,2023.0348377914552
FDD32,OUT045,1384.3601003892616
FDR57,OUT017,2492.4095942356826
DRG39,OUT027,1240.9424393377674
FDX15,OUT017,2541.1324794402403
DRN37,OUT045,2572.09760188812
FDW40,OUT027,3016.160328489206
FDB32,OUT049,1525.1522639376133
FDM40,OUT018,2199.7133881643585
FDE39,OUT027,2948.0960456506027
DRH49,OUT017,1384.3601003892616
FDT46,OUT049,737.8813147796109
NCF06,OUT035,4053.319813774738
FDP07,OUT017,3057.6704713061454
FDC04,OUT013,3890.6274287157144
FDZ32,OUT017,1572.0880200901709
FDD50,OUT045,2753.747393503051
FDU56,OUT017,3052.3983727881127
FDV34,OUT017,1107.9875547522613
NCY41,OUT013,706.7945083555152
NCK18,OUT046,2579.3500253343936
DRH25,OUT049,850.2318310235812
FDT57,OUT046,3900.045494768199
FDV56,OUT018,1576.657974390225
FDV12,OUT045,1534.3630257777788
FDN52,OUT017,1470.3995846570388
FDX38,OUT035,736.188733103125
FDE47,OUT018,2004.0682971552817
NCO07,OUT013,3659.008595832449
FDV09,OUT027,4047.893923546707
FDZ23,OUT019,484.12123930421376
DRH51,OUT018,1473.103983780684
NCY54,OUT045,2851.1605035951175
DRG49,OUT013,3902.2566590327415
NCC19,OUT049,3057.6704713061454
NCV53,OUT045,3906.920648187474
FDZ47,OUT019,250.64714643633613
NCO26,OUT018,1946.320066849468
NCP02,OUT045,1025.5098864312533
NCW30,OUT018,3893.6589590181356
NCN55,OUT046,3900.4354934980297
FDB20,OUT010,145.96883747324065
DRL11,OUT013,2516.6330510210564
DRD60,OUT045,3038.2060192148174
FDW14,OUT010,202.97357716809063
FDL27,OUT010,139.52234952897376
FDU09,OUT018,930.8837936441229
DRH36,OUT027,1546.626925841636
FDP34,OUT027,4082.0096368432055
FDE04,OUT017,2870.362396652843
FDZ57,OUT027,3004.3960121491486
FDF02,OUT010,244.0336399110991
FDG28,OUT045,3915.2381608054798
NCI31,OUT046,666.756559530009
FDT43,OUT013,801.123897494679
FDU20,OUT046,2004.0682971552817
FDD53,OUT013,716.0034678945296
FDW15,OUT045,2478.2164316868643
NCT53,OUT045,2565.2453778912636
NCG55,OUT027,2926.3923716275817
