Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU08,OUT049,1559.342975268818
NCW30,OUT045,4034.300306896551
NCM18,OUT013,937.7102075471697
FDS22,OUT035,677.1027476190474
NCH18,OUT017,3855.1205479768796
FDC23,OUT013,2568.33283364486
FDY46,OUT013,3059.6163888111887
NCU06,OUT046,3735.2457029411753
FDX57,OUT045,1559.342975268818
FDX36,OUT027,5329.314724444443
FDL16,OUT045,798.2176035398229
FDT16,OUT010,584.7577647727271
FDN16,OUT018,1372.6884907407411
FDC03,OUT046,3216.7914510638307
DRF60,OUT013,3855.1205479768796
FDS27,OUT027,5329.314724444443
FDP33,OUT010,584.7577647727271
FDJ36,OUT018,1372.6884907407411
NCR42,OUT013,507.0464036697249
FDV14,OUT017,1353.0650169014089
NCP42,OUT035,2778.9892780000014
FDB50,OUT027,2517.8820884848487
NCC30,OUT027,4117.3177126315795
FDA23,OUT018,1372.6884907407411
FDW16,OUT017,1353.0650169014089
FDQ52,OUT010,584.7577647727271
FDB58,OUT049,2309.200798
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4034.300306896551
FDO25,OUT013,3380.874504347826
NCM54,OUT046,2004.8618317073174
NCL54,OUT046,3104.189829906542
FDL39,OUT010,425.9355914529916
FDF53,OUT018,2568.33283364486
NCQ42,OUT035,2004.8618317073174
FDF58,OUT013,937.7102075471697
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,281.48208181818165
FDS60,OUT017,2568.33283364486
FDV58,OUT017,3216.7914510638307
FDM04,OUT045,713.858654545455
FDE08,OUT035,2660.9504030303024
NCB43,OUT049,3216.7914510638307
FDU11,OUT010,281.48208181818165
FDF22,OUT019,584.7577647727271
FDE24,OUT013,2309.200798
DRJ49,OUT046,2243.098194594594
NCQ53,OUT035,3662.4659300000003
NCL41,OUT013,507.0464036697249
FDR22,OUT013,1784.4287381818183
FDH04,OUT035,1460.7407669724766
DRH15,OUT045,677.1027476190474
FDY40,OUT049,713.858654545455
NCI17,OUT035,1559.342975268818
NCC18,OUT013,2568.33283364486
FDY28,OUT027,5329.314724444443
FDB45,OUT027,2517.8820884848487
NCL30,OUT018,1752.25244
FDM10,OUT017,3380.874504347826
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,3059.6163888111887
NCI18,OUT013,3662.4659300000003
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.2631852760737
FDW01,OUT045,2660.9504030303024
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.8470218487396
FDU55,OUT013,4433.304032653061
NCV18,OUT027,2517.8820884848487
FDH14,OUT018,1752.25244
FDZ37,OUT045,1412.1562050420166
FDX49,OUT049,3735.2457029411753
NCD43,OUT046,1661.6931960784314
FDZ07,OUT013,937.7102075471697
FDK43,OUT035,2243.098194594594
FDR32,OUT018,3327.9525829268273
FDT39,OUT013,2490.5268867052023
NCV54,OUT017,2243.098194594594
FDF38,OUT018,507.0464036697249
FDV60,OUT046,3216.7914510638307
FDH44,OUT027,4117.3177126315795
FDS21,OUT046,937.7102075471697
NCL41,OUT045,583.8145788617885
FDM46,OUT017,1460.7407669724766
FDU27,OUT045,713.858654545455
NCJ54,OUT017,3855.1205479768796
DRG51,OUT018,2232.8470218487396
NCA29,OUT019,425.9355914529916
FDR47,OUT045,3216.7914510638307
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,842.2509434554978
NCV05,OUT049,2490.5268867052023
NCH18,OUT019,584.7577647727271
FDV14,OUT018,1353.0650169014089
DRJ23,OUT035,3059.6163888111887
DRJ11,OUT046,3216.7914510638307
FDZ03,OUT017,3216.7914510638307
FDI27,OUT010,92.67548155339804
FDJ14,OUT018,1240.3673076086943
FDU32,OUT017,2243.098194594594
FDD47,OUT027,4117.3177126315795
DRF36,OUT035,3059.6163888111887
FDM21,OUT046,4433.304032653061
FDV10,OUT018,507.0464036697249
FDH60,OUT018,3216.7914510638307
FDX47,OUT010,346.8972837209304
FDT19,OUT019,425.9355914529916
FDO11,OUT045,4034.300306896551
FDH24,OUT027,4117.3177126315795
FDL02,OUT018,1372.6884907407411
FDB02,OUT049,2851.63169587629
FDA43,OUT046,2863.700914285714
FDG52,OUT045,798.2176035398229
DRC12,OUT013,3059.6163888111887
FDY37,OUT018,1752.25244
NCU18,OUT045,1827.8328454545444
FDU09,OUT035,842.2509434554978
DRJ25,OUT027,1378.2631852760737
DRE12,OUT018,1752.25244
DRL47,OUT017,2004.8618317073174
DRK01,OUT046,1559.342975268818
FDC22,OUT019,482.6995426229507
FDG44,OUT013,842.2509434554978
FDW04,OUT035,2004.8618317073174
FDK09,OUT049,3735.2457029411753
NCN43,OUT035,2243.098194594594
FDG04,OUT049,2778.9892780000014
FDH32,OUT010,219.21852093023256
DRI47,OUT017,2660.9504030303024
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,677.1027476190474
FDQ20,OUT018,507.0464036697249
FDO57,OUT027,4117.3177126315795
FDT14,OUT019,281.48208181818165
FDA57,OUT049,677.1027476190474
DRN35,OUT017,583.8145788617885
FDJ03,OUT046,713.858654545455
FDX28,OUT017,1879.05405
DRE25,OUT045,1460.7407669724766
FDR09,OUT046,4433.304032653061
FDB23,OUT035,3662.4659300000003
FDO08,OUT045,2611.4595423423416
FDQ23,OUT049,1879.05405
FDW04,OUT013,2004.8618317073174
DRK13,OUT010,584.7577647727271
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3216.7914510638307
FDJ38,OUT027,5329.314724444443
FDA37,OUT019,281.48208181818165
FDV43,OUT013,507.0464036697249
FDL36,OUT046,1460.7407669724766
FDD53,OUT045,677.1027476190474
FDZ19,OUT010,425.9355914529916
FDV21,OUT045,1827.8328454545444
NCL54,OUT018,3104.189829906542
DRI47,OUT027,4117.3177126315795
DRG03,OUT049,2894.2207107142876
FDG21,OUT013,2660.9504030303024
FDW03,OUT018,1372.6884907407411
NCI55,OUT046,2243.098194594594
DRC36,OUT019,425.9355914529916
FDH22,OUT017,2149.648248214285
FDV20,OUT045,1827.8328454545444
NCU41,OUT027,5329.314724444443
FDN46,OUT027,2517.8820884848487
FDK50,OUT045,2611.4595423423416
NCA05,OUT027,4117.3177126315795
DRH01,OUT018,2568.33283364486
FDT08,OUT018,2232.8470218487396
FDM08,OUT018,3327.9525829268273
FDZ07,OUT035,937.7102075471697
FDS22,OUT017,798.2176035398229
FDV35,OUT027,4117.3177126315795
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.8820884848487
FDT52,OUT045,3855.1205479768796
FDY34,OUT046,2611.4595423423416
FDR10,OUT046,2894.2207107142876
FDK57,OUT017,2149.648248214285
FDR02,OUT027,2517.8820884848487
FDX49,OUT046,3735.2457029411753
FDQ20,OUT046,677.1027476190474
DRK23,OUT045,4433.304032653061
NCW06,OUT046,2863.700914285714
FDR31,OUT017,2490.5268867052023
NCE43,OUT013,2894.2207107142876
DRO59,OUT027,2517.8820884848487
FDN09,OUT049,4332.779102857145
FDR11,OUT046,2222.6712822580644
FDO57,OUT013,2453.747700699301
NCX18,OUT017,2778.9892780000014
FDB05,OUT018,3327.9525829268273
FDQ08,OUT018,937.7102075471697
NCG43,OUT035,1460.7407669724766
FDJ56,OUT013,1548.6861522123895
FDA13,OUT010,92.67548155339804
FDO56,OUT017,1922.1493817142853
FDB37,OUT018,3327.9525829268273
FDZ02,OUT018,1372.6884907407411
FDQ24,OUT046,4433.304032653061
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1559.342975268818
FDT35,OUT035,2453.747700699301
NCX30,OUT049,4332.779102857145
FDG04,OUT017,2778.9892780000014
FDI12,OUT035,1353.0650169014089
FDE35,OUT035,937.7102075471697
NCP14,OUT027,2517.8820884848487
NCY53,OUT045,1548.6861522123895
FDP49,OUT017,842.2509434554978
FDQ04,OUT017,677.1027476190474
FDM39,OUT035,2851.63169587629
FDO58,OUT019,346.8972837209304
FDC56,OUT017,2149.648248214285
NCQ54,OUT046,2894.2207107142876
FDV10,OUT027,1378.2631852760737
NCK17,OUT046,677.1027476190474
NCF55,OUT027,1378.2631852760737
FDV33,OUT013,4034.300306896551
NCH29,OUT019,219.21852093023256
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.6884907407411
FDS25,OUT035,1879.05405
FDH04,OUT027,2517.8820884848487
FDX52,OUT046,3059.6163888111887
NCD42,OUT017,583.8145788617885
FDW47,OUT017,2004.8618317073174
FDL25,OUT027,2517.8820884848487
NCJ06,OUT010,281.48208181818165
FDY09,OUT013,2568.33283364486
FDS40,OUT046,583.8145788617885
FDH41,OUT017,3380.874504347826
FDG38,OUT035,1412.1562050420166
FDU03,OUT027,5329.314724444443
FDV20,OUT046,2004.8618317073174
DRB13,OUT045,2778.9892780000014
NCQ30,OUT013,2243.098194594594
NCH06,OUT013,3735.2457029411753
FDU50,OUT018,1752.25244
NCO42,OUT019,346.8972837209304
FDW09,OUT018,1240.3673076086943
FDH04,OUT013,1412.1562050420166
FDC21,OUT045,1784.4287381818183
FDL21,OUT049,677.1027476190474
FDM46,OUT010,219.21852093023256
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3216.7914510638307
FDI12,OUT018,1353.0650169014089
FDA28,OUT045,1827.8328454545444
FDF59,OUT013,2004.8618317073174
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1412.1562050420166
FDR46,OUT049,2660.9504030303024
FDT01,OUT013,3380.874504347826
FDD16,OUT027,1378.2631852760737
NCU30,OUT010,346.8972837209304
FDM40,OUT010,346.8972837209304
FDI56,OUT035,1460.7407669724766
NCS30,OUT013,2149.648248214285
FDU08,OUT017,1559.342975268818
FDX51,OUT027,5329.314724444443
FDA43,OUT045,2863.700914285714
FDX59,OUT010,92.67548155339804
FDC37,OUT018,1372.6884907407411
FDP58,OUT013,3380.874504347826
NCY42,OUT035,2309.200798
FDF21,OUT018,2863.700914285714
FDU10,OUT027,1378.2631852760737
DRL47,OUT018,1752.25244
FDA58,OUT018,3327.9525829268273
FDJ22,OUT049,2863.700914285714
FDK50,OUT046,2222.6712822580644
FDO38,OUT035,1240.3673076086943
DRF60,OUT035,3855.1205479768796
NCZ42,OUT019,584.7577647727271
FDD35,OUT049,2243.098194594594
FDL25,OUT045,1460.7407669724766
FDJ16,OUT013,842.2509434554978
DRK59,OUT049,3735.2457029411753
FDI50,OUT046,4332.779102857145
NCB19,OUT045,1412.1562050420166
DRI37,OUT035,937.7102075471697
FDA14,OUT027,4117.3177126315795
FDC08,OUT018,3327.9525829268273
FDS45,OUT046,1879.05405
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2568.33283364486
DRE37,OUT027,5329.314724444443
FDT55,OUT018,2232.8470218487396
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,3104.189829906542
NCW42,OUT046,3855.1205479768796
FDF50,OUT017,3216.7914510638307
FDK56,OUT049,3216.7914510638307
FDX10,OUT035,583.8145788617885
NCK07,OUT027,4117.3177126315795
FDZ49,OUT017,3380.874504347826
FDR33,OUT013,1879.05405
FDO44,OUT018,1372.6884907407411
FDA20,OUT046,2863.700914285714
NCL30,OUT045,1827.8328454545444
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.9525829268273
FDH47,OUT017,1559.342975268818
FDH34,OUT018,3059.6163888111887
FDF29,OUT046,2243.098194594594
FDG40,OUT018,507.0464036697249
NCE18,OUT017,4034.300306896551
FDP21,OUT010,482.6995426229507
FDY50,OUT013,1412.1562050420166
FDB36,OUT049,2004.8618317073174
NCZ29,OUT049,2004.8618317073174
FDU20,OUT018,1752.25244
FDO56,OUT013,1922.1493817142853
FDW31,OUT049,3059.6163888111887
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,3059.6163888111887
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,3662.4659300000003
NCL19,OUT017,2309.200798
FDJ27,OUT046,1784.4287381818183
FDC45,OUT046,2894.2207107142876
FDY40,OUT035,713.858654545455
NCM41,OUT035,1460.7407669724766
NCK18,OUT019,425.9355914529916
FDP37,OUT049,2149.648248214285
FDA27,OUT027,6280.890880000001
NCX30,OUT035,4332.779102857145
FDR09,OUT017,4433.304032653061
FDG08,OUT027,4117.3177126315795
NCU30,OUT013,2611.4595423423416
FDB16,OUT017,1412.1562050420166
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1240.3673076086943
NCF18,OUT046,3216.7914510638307
FDU46,OUT018,1353.0650169014089
FDH41,OUT018,3327.9525829268273
NCN42,OUT010,346.8972837209304
FDU49,OUT046,1353.0650169014089
FDB20,OUT027,2517.8820884848487
FDG50,OUT019,219.21852093023256
FDW20,OUT045,1827.8328454545444
NCO55,OUT049,1548.6861522123895
FDX48,OUT046,2660.9504030303024
FDU48,OUT046,2004.8618317073174
FDR48,OUT019,346.8972837209304
FDK27,OUT013,2243.098194594594
FDT35,OUT013,2453.747700699301
FDN12,OUT049,1548.6861522123895
NCE31,OUT019,92.67548155339804
FDL21,OUT017,677.1027476190474
FDV56,OUT017,1784.4287381818183
FDR16,OUT017,3380.874504347826
NCP41,OUT049,1661.6931960784314
FDJ27,OUT013,1784.4287381818183
FDA07,OUT017,2243.098194594594
FDK55,OUT049,1353.0650169014089
FDM33,OUT049,3380.874504347826
FDY46,OUT046,3059.6163888111887
FDD36,OUT046,1922.1493817142853
FDB12,OUT027,2517.8820884848487
FDF28,OUT019,281.48208181818165
NCE07,OUT019,281.48208181818165
FDW50,OUT027,4117.3177126315795
NCW18,OUT017,3855.1205479768796
NCJ17,OUT019,219.21852093023256
DRZ24,OUT010,281.48208181818165
FDS07,OUT035,1922.1493817142853
NCW05,OUT010,281.48208181818165
FDZ22,OUT018,1240.3673076086943
FDK02,OUT046,1922.1493817142853
FDZ45,OUT027,5329.314724444443
FDL25,OUT046,1412.1562050420166
FDS08,OUT045,2851.63169587629
NCZ42,OUT027,6280.890880000001
FDX57,OUT035,1559.342975268818
FDF21,OUT046,2863.700914285714
FDJ56,OUT018,1372.6884907407411
FDX10,OUT013,507.0464036697249
DRG48,OUT035,2490.5268867052023
DRN37,OUT046,2611.4595423423416
NCY41,OUT018,507.0464036697249
FDN28,OUT045,1879.05405
FDE34,OUT045,3387.2047231707293
FDR10,OUT045,2894.2207107142876
FDC32,OUT017,1460.7407669724766
DRG13,OUT046,2894.2207107142876
FDP59,OUT049,1784.4287381818183
NCT53,OUT010,425.9355914529916
FDL57,OUT027,6280.890880000001
FDN32,OUT010,482.6995426229507
FDK09,OUT018,3327.9525829268273
FDA52,OUT010,425.9355914529916
FDC57,OUT049,2863.700914285714
FDI09,OUT035,3735.2457029411753
NCB07,OUT046,3216.7914510638307
FDP26,OUT035,1879.05405
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2660.9504030303024
FDV07,OUT046,1548.6861522123895
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2778.9892780000014
FDQ15,OUT017,1240.3673076086943
FDQ33,OUT010,346.8972837209304
FDT22,OUT013,842.2509434554978
DRO35,OUT035,1922.1493817142853
FDJ41,OUT049,4433.304032653061
FDQ27,OUT035,1879.05405
FDC26,OUT017,1922.1493817142853
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.747700699301
FDE39,OUT018,1752.25244
FDN49,OUT027,1378.2631852760737
DRG11,OUT035,1879.05405
NCA18,OUT049,1922.1493817142853
FDM36,OUT018,3104.189829906542
FDW32,OUT017,1353.0650169014089
NCQ18,OUT010,219.21852093023256
FDX14,OUT027,1378.2631852760737
FDD46,OUT017,2490.5268867052023
FDI34,OUT019,584.7577647727271
NCJ17,OUT035,1412.1562050420166
FDB52,OUT035,4433.304032653061
FDV55,OUT018,2232.8470218487396
FDC57,OUT046,2863.700914285714
FDB29,OUT046,1922.1493817142853
NCO43,OUT035,1879.05405
FDG44,OUT045,842.2509434554978
FDJ34,OUT045,1827.8328454545444
FDH40,OUT049,1240.3673076086943
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.2176035398229
FDH47,OUT018,1372.6884907407411
DRK37,OUT035,3059.6163888111887
FDM25,OUT019,425.9355914529916
NCX06,OUT045,2778.9892780000014
NCS05,OUT017,2243.098194594594
FDS39,OUT045,1827.8328454545444
FDC47,OUT027,6280.890880000001
FDG20,OUT013,2568.33283364486
DRL23,OUT017,1661.6931960784314
FDY33,OUT013,2894.2207107142876
NCH18,OUT045,3855.1205479768796
FDX47,OUT035,2222.6712822580644
NCB06,OUT045,2894.2207107142876
FDP36,OUT049,713.858654545455
FDW44,OUT018,3104.189829906542
NCU41,OUT018,2863.700914285714
NCS17,OUT046,1559.342975268818
FDD46,OUT035,2222.6712822580644
FDE45,OUT017,2851.63169587629
FDI09,OUT017,3735.2457029411753
NCJ54,OUT010,584.7577647727271
NCA29,OUT018,3104.189829906542
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2611.4595423423416
NCG55,OUT035,1922.1493817142853
DRM49,OUT046,677.1027476190474
NCB42,OUT049,1922.1493817142853
FDE58,OUT045,1827.8328454545444
DRJ25,OUT013,713.858654545455
FDS47,OUT010,219.21852093023256
FDY21,OUT049,3216.7914510638307
NCI54,OUT013,1661.6931960784314
FDO24,OUT017,2222.6712822580644
FDY43,OUT035,2894.2207107142876
FDF35,OUT018,1372.6884907407411
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.8820884848487
FDJ50,OUT018,713.858654545455
FDQ14,OUT027,4117.3177126315795
FDC37,OUT035,1661.6931960784314
FDN08,OUT046,2149.648248214285
FDD04,OUT035,2309.200798
FDW34,OUT018,3327.9525829268273
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,2863.700914285714
NCN14,OUT018,3387.2047231707293
FDJ16,OUT045,842.2509434554978
NCM42,OUT045,1879.05405
NCF19,OUT046,713.858654545455
FDY21,OUT018,3216.7914510638307
FDY19,OUT035,1922.1493817142853
FDV09,OUT045,2660.9504030303024
FDA28,OUT013,2004.8618317073174
FDC38,OUT018,1752.25244
FDL28,OUT045,3855.1205479768796
NCH43,OUT049,3380.874504347826
NCN53,OUT045,583.8145788617885
NCW05,OUT017,1548.6861522123895
NCO30,OUT018,2778.9892780000014
FDT04,OUT019,92.67548155339804
FDB27,OUT018,2863.700914285714
NCK07,OUT013,2611.4595423423416
NCA53,OUT013,713.858654545455
FDB33,OUT018,2232.8470218487396
FDU37,OUT017,1240.3673076086943
FDR13,OUT035,1922.1493817142853
FDE45,OUT049,2851.63169587629
FDV37,OUT017,3216.7914510638307
FDX44,OUT019,219.21852093023256
NCL06,OUT017,4034.300306896551
FDJ28,OUT045,3059.6163888111887
FDX55,OUT049,3855.1205479768796
NCK17,OUT018,507.0464036697249
FDH52,OUT035,937.7102075471697
FDN13,OUT027,2517.8820884848487
FDK44,OUT018,3104.189829906542
FDU16,OUT046,1240.3673076086943
FDZ07,OUT017,937.7102075471697
NCN06,OUT027,4117.3177126315795
FDH02,OUT010,219.21852093023256
NCW18,OUT045,3855.1205479768796
FDH57,OUT013,2243.098194594594
FDV35,OUT045,2453.747700699301
NCU29,OUT013,2490.5268867052023
NCP02,OUT046,842.2509434554978
FDN44,OUT013,2894.2207107142876
FDX03,OUT018,507.0464036697249
FDR11,OUT010,346.8972837209304
FDA36,OUT046,2778.9892780000014
FDP58,OUT027,5329.314724444443
FDH31,OUT045,1559.342975268818
FDH34,OUT035,3059.6163888111887
FDS13,OUT035,4433.304032653061
FDT01,OUT018,3327.9525829268273
FDY09,OUT049,2568.33283364486
FDV33,OUT027,6280.890880000001
NCW29,OUT010,281.48208181818165
NCN17,OUT045,1548.6861522123895
FDX01,OUT046,1922.1493817142853
FDL03,OUT049,2863.700914285714
DRL59,OUT049,842.2509434554978
DRM11,OUT027,6280.890880000001
FDA43,OUT049,2863.700914285714
FDZ56,OUT010,425.9355914529916
FDI44,OUT018,1240.3673076086943
FDB50,OUT013,1240.3673076086943
FDU15,OUT019,92.67548155339804
NCJ19,OUT019,165.91858165137612
FDD48,OUT013,1922.1493817142853
NCW42,OUT035,3855.1205479768796
FDL24,OUT017,2851.63169587629
NCB30,OUT013,3059.6163888111887
FDK25,OUT013,2611.4595423423416
FDW28,OUT049,3216.7914510638307
FDD47,OUT017,3104.189829906542
FDK16,OUT019,219.21852093023256
FDW37,OUT046,1460.7407669724766
FDA48,OUT035,3380.874504347826
FDA14,OUT017,2660.9504030303024
FDV15,OUT013,1548.6861522123895
FDN22,OUT049,4034.300306896551
NCD55,OUT045,677.1027476190474
FDY43,OUT013,2894.2207107142876
NCU05,OUT017,1240.3673076086943
FDF10,OUT035,2660.9504030303024
FDR39,OUT018,3387.2047231707293
FDG40,OUT013,507.0464036697249
FDZ28,OUT019,281.48208181818165
FDE02,OUT045,1460.7407669724766
FDU60,OUT049,2453.747700699301
FDM21,OUT013,4433.304032653061
FDV52,OUT019,281.48208181818165
NCW06,OUT013,2863.700914285714
FDX36,OUT035,3735.2457029411753
FDT35,OUT027,4117.3177126315795
NCL19,OUT010,281.48208181818165
NCD31,OUT046,2894.2207107142876
FDE53,OUT019,281.48208181818165
FDW58,OUT019,219.21852093023256
DRF48,OUT046,2863.700914285714
FDW57,OUT035,2851.63169587629
DRH13,OUT017,1661.6931960784314
FDT33,OUT013,2611.4595423423416
DRK47,OUT027,6280.890880000001
FDY22,OUT010,281.48208181818165
FDC35,OUT019,584.7577647727271
FDO03,OUT013,3855.1205479768796
FDF24,OUT045,1240.3673076086943
FDF56,OUT018,2568.33283364486
FDD28,OUT013,842.2509434554978
FDG53,OUT027,3242.0620715328478
FDO27,OUT019,219.21852093023256
NCF54,OUT018,3104.189829906542
FDC20,OUT027,1378.2631852760737
FDU10,OUT046,677.1027476190474
DRA24,OUT018,2232.8470218487396
FDA02,OUT010,346.8972837209304
FDG10,OUT017,842.2509434554978
FDW39,OUT010,425.9355914529916
FDP04,OUT019,165.91858165137612
NCM55,OUT013,3387.2047231707293
FDG47,OUT045,4433.304032653061
NCU41,OUT017,2863.700914285714
NCK31,OUT017,713.858654545455
FDZ46,OUT045,1879.05405
FDU13,OUT027,4117.3177126315795
NCF19,OUT045,713.858654545455
NCJ43,OUT013,3104.189829906542
NCJ05,OUT045,2453.747700699301
FDS04,OUT027,3242.0620715328478
FDX28,OUT010,219.21852093023256
FDB41,OUT027,1378.2631852760737
FDG53,OUT046,2309.200798
FDL15,OUT010,346.8972837209304
FDQ08,OUT049,937.7102075471697
DRN36,OUT013,1559.342975268818
FDI46,OUT013,4433.304032653061
FDG16,OUT027,5329.314724444443
FDV32,OUT013,937.7102075471697
FDF44,OUT010,281.48208181818165
FDK04,OUT018,842.2509434554978
NCA41,OUT013,3059.6163888111887
FDD51,OUT017,677.1027476190474
NCZ53,OUT045,3059.6163888111887
FDP01,OUT027,4117.3177126315795
FDY25,OUT049,3387.2047231707293
FDB17,OUT018,2851.63169587629
NCV54,OUT018,1752.25244
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,2004.8618317073174
FDG35,OUT035,3104.189829906542
NCM05,OUT018,3327.9525829268273
FDG45,OUT046,3855.1205479768796
FDH28,OUT013,507.0464036697249
NCE18,OUT049,4034.300306896551
FDH38,OUT045,1827.8328454545444
FDR56,OUT013,3216.7914510638307
FDH17,OUT027,2517.8820884848487
FDD39,OUT049,3380.874504347826
FDB41,OUT049,798.2176035398229
NCR53,OUT046,3380.874504347826
FDX46,OUT017,842.2509434554978
FDV28,OUT049,583.8145788617885
FDA08,OUT018,2232.8470218487396
FDH45,OUT017,677.1027476190474
NCS38,OUT010,281.48208181818165
FDD40,OUT010,482.6995426229507
DRM59,OUT035,2222.6712822580644
NCJ43,OUT018,2851.63169587629
NCN29,OUT013,713.858654545455
NCC19,OUT045,3216.7914510638307
FDR56,OUT035,3216.7914510638307
FDZ43,OUT049,3855.1205479768796
FDJ32,OUT010,165.91858165137612
DRH03,OUT017,1460.7407669724766
NCZ54,OUT035,2894.2207107142876
FDE26,OUT017,2490.5268867052023
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,281.48208181818165
FDO48,OUT027,5329.314724444443
FDW39,OUT049,2851.63169587629
NCK05,OUT049,937.7102075471697
NCK30,OUT017,4034.300306896551
FDT27,OUT018,3327.9525829268273
FDS08,OUT019,425.9355914529916
NCJ19,OUT049,842.2509434554978
FDC58,OUT045,677.1027476190474
DRE37,OUT013,3216.7914510638307
FDW02,OUT035,2243.098194594594
FDJ02,OUT010,346.8972837209304
FDX09,OUT045,2851.63169587629
FDT31,OUT010,482.6995426229507
FDI24,OUT049,2851.63169587629
FDY09,OUT045,2568.33283364486
FDV28,OUT045,583.8145788617885
DRM47,OUT049,3059.6163888111887
FDT52,OUT019,584.7577647727271
FDI48,OUT018,842.2509434554978
FDY55,OUT017,4433.304032653061
FDU48,OUT013,2004.8618317073174
FDN25,OUT045,842.2509434554978
FDP20,OUT049,2004.8618317073174
FDJ15,OUT013,3387.2047231707293
FDD04,OUT018,1752.25244
FDY58,OUT045,4332.779102857145
FDR37,OUT018,3387.2047231707293
FDF44,OUT013,2004.8618317073174
FDD32,OUT045,1240.3673076086943
FDR57,OUT017,2222.6712822580644
DRG39,OUT027,1378.2631852760737
FDX15,OUT017,2894.2207107142876
DRN37,OUT045,2611.4595423423416
FDW40,OUT027,3242.0620715328478
FDB32,OUT049,1460.7407669724766
FDM40,OUT018,1752.25244
FDE39,OUT027,3242.0620715328478
DRH49,OUT017,1240.3673076086943
FDT46,OUT049,713.858654545455
NCF06,OUT035,4034.300306896551
FDP07,OUT017,3216.7914510638307
FDC04,OUT013,3855.1205479768796
FDZ32,OUT017,1879.05405
FDD50,OUT045,2453.747700699301
FDU56,OUT017,3387.2047231707293
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,507.0464036697249
NCK18,OUT046,2611.4595423423416
DRH25,OUT049,842.2509434554978
FDT57,OUT046,3662.4659300000003
FDV56,OUT018,1372.6884907407411
FDV12,OUT045,1559.342975268818
FDN52,OUT017,1353.0650169014089
FDX38,OUT035,713.858654545455
FDE47,OUT018,1752.25244
NCO07,OUT013,3662.4659300000003
FDV09,OUT027,4117.3177126315795
FDZ23,OUT019,482.6995426229507
DRH51,OUT018,1353.0650169014089
NCY54,OUT045,3104.189829906542
DRG49,OUT013,3855.1205479768796
NCC19,OUT049,3216.7914510638307
NCV53,OUT045,3662.4659300000003
FDZ47,OUT019,219.21852093023256
NCO26,OUT018,1752.25244
NCP02,OUT045,937.7102075471697
NCW30,OUT018,3327.9525829268273
NCN55,OUT046,3855.1205479768796
FDB20,OUT010,165.91858165137612
DRL11,OUT013,2222.6712822580644
DRD60,OUT045,3387.2047231707293
FDW14,OUT010,219.21852093023256
FDL27,OUT010,165.91858165137612
FDU09,OUT018,842.2509434554978
DRH36,OUT027,1378.2631852760737
FDP34,OUT027,4117.3177126315795
FDE04,OUT017,2568.33283364486
FDZ57,OUT027,3242.0620715328478
FDF02,OUT010,219.21852093023256
FDG28,OUT045,3855.1205479768796
NCI31,OUT046,583.8145788617885
FDT43,OUT013,713.858654545455
FDU20,OUT046,2243.098194594594
FDD53,OUT013,507.0464036697249
FDW15,OUT045,2660.9504030303024
NCT53,OUT045,2611.4595423423416
NCG55,OUT027,3242.0620715328478
FDD48,OUT035,1922.1493817142853
FDG47,OUT049,4433.304032653061
FDI21,OUT017,1103.1862133333336
FDT27,OUT017,3735.2457029411753
DRO35,OUT013,1922.1493817142853
FDD33,OUT017,3855.1205479768796
FDC04,OUT035,3855.1205479768796
FDY34,OUT013,2611.4595423423416
DRJ49,OUT049,2243.098194594594
FDE05,OUT049,2490.5268867052023
FDU31,OUT017,4332.779102857145
NCN19,OUT027,5329.314724444443
FDK56,OUT027,5329.314724444443
FDK58,OUT017,1784.4287381818183
