Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM04,OUT019,131.26364637150982
FDZ25,OUT049,2874.8924505572586
FDU08,OUT049,1567.329902198077
NCW30,OUT045,4145.167823645697
NCM18,OUT013,1162.9678552175255
FDS22,OUT035,620.3172704400146
NCH18,OUT017,3914.5603024507272
FDC23,OUT013,2866.006376730892
FDY46,OUT013,3023.8595854595264
NCU06,OUT046,3768.414700257897
FDX57,OUT045,1559.8690590953515
FDX36,OUT027,5850.529435363357
FDL16,OUT045,765.7000678230398
FDT16,OUT010,575.5008641592136
FDN16,OUT018,1633.9926642306466
FDC03,OUT046,3120.878371720527
DRF60,OUT013,3857.3038755281577
FDS27,OUT027,5759.411148524182
FDP33,OUT010,572.6159999267688
FDJ36,OUT018,1623.5842377858935
NCR42,OUT013,690.101636897585
FDV14,OUT017,1346.8855090570682
NCP42,OUT035,3080.2949766017778
FDB50,OUT027,2008.3507259545386
NCC30,OUT027,4454.083083514204
FDA23,OUT018,1629.9665655908589
FDW16,OUT017,1400.1733311158782
FDQ52,OUT010,572.6159999267688
FDB58,OUT049,2270.0156260795065
NCP29,OUT049,1062.9055020053995
NCM05,OUT045,4128.012382628407
FDO25,OUT013,3504.5256759825916
NCM54,OUT046,2070.2667698708883
NCL54,OUT046,2868.830127178226
FDL39,OUT010,450.859822013968
FDF53,OUT018,2856.1888026640727
NCQ42,OUT035,2040.4917978172923
FDF58,OUT013,1195.628054288003
FDZ04,OUT035,1054.4705752167924
FDE26,OUT019,294.90527698518554
FDS60,OUT017,2914.6383825096373
FDV58,OUT017,3024.9864428815777
FDM04,OUT045,790.3809194208869
FDE08,OUT035,2518.303492909963
NCB43,OUT049,3061.2847524488448
FDU11,OUT010,272.05318993796163
FDF22,OUT019,569.3238369831289
FDE24,OUT013,2076.9632614459692
DRJ49,OUT046,2102.9349839850715
NCQ53,OUT035,3953.202774707912
NCL41,OUT013,689.8777436588773
FDR22,OUT013,1717.047476258439
FDH04,OUT035,1453.2670964921479
DRH15,OUT045,638.00441368762
FDY40,OUT049,773.5728335614072
NCI17,OUT035,1556.6988579217332
NCC18,OUT013,2819.4518448419262
FDY28,OUT027,5850.529435363357
FDB45,OUT027,2861.853371177081
NCL30,OUT018,1975.0485568536633
FDM10,OUT017,3617.288216234526
FDH22,OUT027,3014.248422198071
NCZ53,OUT017,3086.0406246506677
NCI18,OUT013,3658.218168382749
FDH14,OUT027,3026.417860887326
FDR36,OUT027,1021.5851145734352
FDW01,OUT045,2516.081675868152
FDK02,OUT027,2939.3596076954204
FDJ02,OUT018,2431.2448764073474
FDU55,OUT013,4201.987094457083
NCV18,OUT027,2481.9238555094557
FDH14,OUT018,1992.9269800639477
FDZ37,OUT045,1379.6918259905299
FDX49,OUT049,3731.2439007503363
NCD43,OUT046,1648.9327785974926
FDZ07,OUT013,1147.632077623191
FDK43,OUT035,2049.7144573081328
FDR32,OUT018,3505.700014896503
FDT39,OUT013,2419.8695696567424
NCV54,OUT017,1996.0836716329723
FDF38,OUT018,614.3244262130831
FDV60,OUT046,3035.58002989767
FDH44,OUT027,4029.2551273803365
FDS21,OUT046,1057.7499026680678
NCL41,OUT045,607.9822023181362
FDM46,OUT017,1479.7168685059958
FDU27,OUT045,766.1540138811422
NCJ54,OUT017,3858.510062200476
DRG51,OUT018,2558.3805422537607
NCA29,OUT019,388.563967548197
FDR47,OUT045,3032.3361935701228
NCL19,OUT027,3026.417860887326
DRG01,OUT049,1195.6166019268994
FDG10,OUT046,940.8310575805912
NCV05,OUT049,2470.857664014681
NCH18,OUT019,574.9020491234206
FDV14,OUT018,1357.6428483926547
DRJ23,OUT035,3034.4278959767544
DRJ11,OUT046,3143.797938959241
FDZ03,OUT017,3132.9416312571743
FDI27,OUT010,131.26364637150982
FDJ14,OUT018,1344.2585455878527
FDU32,OUT017,2021.4447820850455
FDD47,OUT027,4287.264173346301
DRF36,OUT035,3087.036097480626
FDM21,OUT046,4172.6176494784195
FDV10,OUT018,619.1995004098505
FDH60,OUT018,2930.3507292811473
FDX47,OUT010,369.7451061952929
FDT19,OUT019,425.7190244497135
FDO11,OUT045,4060.7222578778537
FDH24,OUT027,4211.642026390637
FDL02,OUT018,1634.3506301263776
FDB02,OUT049,2894.4416949215147
FDA43,OUT046,3114.186619033841
FDG52,OUT045,759.2185946471227
DRC12,OUT013,3011.996322340244
FDY37,OUT018,2055.7333334870755
NCU18,OUT045,2065.150978419964
FDU09,OUT035,865.1963381091159
DRJ25,OUT027,1089.9724873309913
DRE12,OUT018,1842.8400252456076
DRL47,OUT017,2017.3782136466607
DRK01,OUT046,1535.6207885149072
FDC22,OUT019,503.43476756765625
FDG44,OUT013,947.9969666661949
FDW04,OUT035,2029.3469894362645
FDK09,OUT049,3707.3475157563807
NCN43,OUT035,2041.3192798504188
FDG04,OUT049,3118.4483841053075
FDH32,OUT010,227.80494406663493
DRI47,OUT017,2502.8207353706953
DRE15,OUT013,1265.9329096200263
FDY11,OUT035,1084.8894282947983
FDO60,OUT049,669.54593620336
FDQ20,OUT018,613.6718124110886
FDO57,OUT027,4259.6315406541125
FDT14,OUT019,278.1974480512127
FDA57,OUT049,638.630587651071
DRN35,OUT017,593.2871222329984
FDJ03,OUT046,799.7001801076028
FDX28,OUT017,1638.079939075998
DRE25,OUT045,1414.0504071810108
FDR09,OUT046,4129.405952382229
FDB23,OUT035,3858.897763039092
FDO08,OUT045,2588.6227113632003
FDQ23,OUT049,1637.8927265019445
FDW04,OUT013,2036.278920177046
DRK13,OUT010,551.0126632818829
NCL17,OUT027,3026.5779195709156
FDY21,OUT035,3111.1710870558336
FDJ38,OUT027,5121.084369618312
FDA37,OUT019,284.2252088000386
FDV43,OUT013,732.6484569658755
FDL36,OUT046,1447.7295230870948
FDD53,OUT045,626.6754139654058
FDZ19,OUT010,429.7592464238325
FDV21,OUT045,2008.3365020949911
NCL54,OUT018,2775.6051168178465
DRI47,OUT027,4007.361862509533
DRG03,OUT049,2516.943841620695
FDG21,OUT013,2469.047012234946
FDW03,OUT018,1634.3618568936536
NCI55,OUT046,2088.7028110497736
DRC36,OUT019,430.25406352372784
FDH22,OUT017,2005.9948880221598
FDV20,OUT045,2023.6255555634052
NCU41,OUT027,5702.863847155103
FDN46,OUT027,2862.0134298606704
FDK50,OUT045,2578.5108311688236
NCA05,OUT027,4035.0214949489546
DRH01,OUT018,2755.4265175260957
FDT08,OUT018,2419.131793822573
FDM08,OUT018,3510.7499472348327
FDZ07,OUT035,988.8267506135046
FDS22,OUT017,743.4903428638593
FDV35,OUT027,4142.308099633394
FDI28,OUT010,156.7313241938974
FDW58,OUT027,2885.167203140436
FDT52,OUT045,3948.0979524524823
FDY34,OUT046,2606.5415089650314
FDR10,OUT046,2605.9005545002656
FDK57,OUT017,1987.5108093438168
FDR02,OUT027,2906.7004184518137
FDX49,OUT046,3747.6409439859
FDQ20,OUT046,650.8415555713635
DRK23,OUT045,4080.638935744675
NCW06,OUT046,3091.865295431917
FDR31,OUT017,2458.124242921644
NCE43,OUT013,2748.7454485443864
DRO59,OUT027,1995.380749634499
FDN09,OUT049,3943.323131400558
FDR11,OUT046,2559.347200048855
FDO57,OUT013,2540.048905971496
NCX18,OUT017,3066.7957497303064
FDB05,OUT018,3749.4609702057023
FDQ08,OUT018,1004.532836829387
NCG43,OUT035,1480.2301214537847
FDJ56,OUT013,1641.9729257388549
FDA13,OUT010,131.26364637150982
FDO56,OUT017,1910.8350118692483
FDB37,OUT018,3614.8970015955765
FDZ02,OUT018,1531.9662222515806
FDQ24,OUT046,4079.122395268403
FDM16,OUT013,1246.810479861861
FDU35,OUT049,1574.8634677786044
FDT35,OUT035,2770.71468928949
NCX30,OUT049,3951.0535252690484
FDG04,OUT017,3099.958906737242
FDI12,OUT035,1359.8946029582082
FDE35,OUT035,950.649700234981
NCP14,OUT027,2862.0134298606704
NCY53,OUT045,1702.4412864452395
FDP49,OUT017,862.0143722858156
FDQ04,OUT017,618.1145234830004
FDM39,OUT035,2980.150415937943
FDO58,OUT019,381.7136129225971
FDC56,OUT017,1955.2493877655625
NCQ54,OUT046,2734.37184698442
FDV10,OUT027,1019.7385104908208
NCK17,OUT046,651.209778019256
NCF55,OUT027,1009.039447306307
FDV33,OUT013,4156.203304953232
NCH29,OUT019,234.9182565938801
FDA37,OUT027,3008.7789329319103
FDH46,OUT018,1631.5329503019375
FDS25,OUT035,1712.723559806079
FDH04,OUT027,2678.228546584172
FDX52,OUT046,3122.215070969037
NCD42,OUT017,592.4211189746644
FDW47,OUT017,2002.4489744578432
FDL25,OUT027,2798.4368737227815
NCJ06,OUT010,272.29516963247033
FDY09,OUT013,2870.2410551416356
FDS40,OUT046,629.4654179108584
FDH41,OUT017,3628.280963773947
FDG38,OUT035,1357.4923937290578
FDU03,OUT027,4855.936642760356
FDV20,OUT046,2070.8006916674544
DRB13,OUT045,3082.41662912848
NCQ30,OUT013,2016.633231886101
NCH06,OUT013,3810.622635981353
FDU50,OUT018,1788.3462194435604
NCO42,OUT019,362.3139879627373
FDW09,OUT018,1285.8894351439963
FDH04,OUT013,1420.9730576393017
FDC21,OUT045,1650.0336209885227
FDL21,OUT049,638.630587651071
FDM46,OUT010,226.8962507384814
FDT22,OUT019,131.90882177383773
FDB28,OUT035,3126.9586827575263
FDI12,OUT018,1379.228867520227
FDA28,OUT045,2018.2770238218125
FDF59,OUT013,2031.5761452517434
FDM45,OUT027,3004.466216278486
FDQ56,OUT017,1340.0175568177342
FDR46,OUT049,2497.6475234035997
FDT01,OUT013,3503.2312530594895
FDD16,OUT027,1502.5872527125948
NCU30,OUT010,381.8061779824253
FDM40,OUT010,351.58846708032155
FDI56,OUT035,1459.8072547547265
NCS30,OUT013,2024.2340337654562
FDU08,OUT017,1566.9090719275318
FDX51,OUT027,5755.894718433968
FDA43,OUT045,3088.7674492359965
FDX59,OUT010,131.26364637150982
FDC37,OUT018,1634.8160456759315
FDP58,OUT013,3546.909168203892
NCY42,OUT035,2093.2781389587726
FDF21,OUT018,3024.4600700816413
FDU10,OUT027,1015.3467342803191
DRL47,OUT018,1975.421060260396
FDA58,OUT018,3581.6710680091246
FDJ22,OUT049,3047.02795998122
FDK50,OUT046,2546.2822439181678
FDO38,OUT035,1270.4511472950956
DRF60,OUT035,3965.784744139541
NCZ42,OUT019,574.9020491234206
FDD35,OUT049,2020.2596826478004
FDL25,OUT045,1455.3186429350594
FDJ16,OUT013,1005.4539198545949
DRK59,OUT049,3776.9064555277005
FDI50,OUT046,3843.792242941575
NCB19,OUT045,1363.6649078080864
DRI37,OUT035,965.4978316735632
FDA14,OUT027,4035.0214949489546
FDC08,OUT018,3476.9239659595
FDS45,OUT046,1650.2355457722829
FDI21,OUT049,1060.0134240159296
DRJ47,OUT035,2842.9384634466383
DRE37,OUT027,5121.084369618312
FDT55,OUT018,2507.7661421068924
NCG42,OUT027,3016.234718451056
FDA31,OUT049,2870.989792189243
NCW42,OUT046,3694.8762417086054
FDF50,OUT017,3114.0199916396423
FDK56,OUT049,3155.6652136231305
FDX10,OUT035,598.2347831646589
NCK07,OUT027,4265.817423539824
FDZ49,OUT017,3710.4555376886974
FDR33,OUT013,1654.0322845764815
FDO44,OUT018,1680.4568963148624
FDA20,OUT046,3151.0807534233218
NCL30,OUT045,2026.1017124294733
FDI05,OUT019,144.93146063708267
FDQ12,OUT018,3546.1287639291295
FDH47,OUT017,1520.0292758189833
FDH34,OUT018,3037.710251601542
FDF29,OUT046,2118.34998509036
FDG40,OUT018,592.3540208425203
NCE18,OUT017,4031.6938770452507
FDP21,OUT010,493.49351244029594
FDY50,OUT013,1417.6168495960474
FDB36,OUT049,2057.2087555200533
NCZ29,OUT049,2058.4335185972786
FDU20,OUT018,1946.849456686373
FDO56,OUT013,1934.333827208208
FDW31,OUT049,3116.0419094555505
DRH59,OUT013,1273.648964195851
NCB30,OUT017,3070.8568619836665
FDK43,OUT027,3014.0883635144814
FDW43,OUT045,3889.79307573249
NCL19,OUT017,2096.146301392793
FDJ27,OUT046,1620.2861160142388
FDC45,OUT046,2767.252415079645
FDY40,OUT035,780.982246249941
NCM41,OUT035,1450.5665723178538
NCK18,OUT019,383.65985313702396
FDP37,OUT049,2072.762729600058
FDA27,OUT027,5850.529435363357
NCX30,OUT035,4018.5690795796795
FDR09,OUT017,4043.030900408592
FDG08,OUT027,4419.9249579229945
NCU30,OUT013,2522.6824876590126
FDB16,OUT017,1367.366097038142
FDM16,OUT017,1113.123889203847
FDC48,OUT013,1399.2125010165141
NCF18,OUT046,3045.1962274509833
FDU46,OUT018,1369.802350123394
FDH41,OUT018,3351.100019958067
NCN42,OUT010,363.228985386496
FDU49,OUT046,1370.5653258141515
FDB20,OUT027,2006.3995663658598
FDG50,OUT019,217.13855759845967
FDW20,OUT045,2041.5276749457244
NCO55,OUT049,1658.8013534663828
FDX48,OUT046,2529.0586351931333
FDU48,OUT046,2080.945367809021
FDR48,OUT019,362.1751571887976
FDK27,OUT013,2049.733362104719
FDT35,OUT013,2598.0334574086287
FDN12,OUT049,1680.0457851307206
NCE31,OUT019,131.26364637150982
FDL21,OUT017,611.2495948317393
FDV56,OUT017,1648.167838449814
FDR16,OUT017,3624.518061643799
NCP41,OUT049,1655.1926114674927
FDJ27,OUT013,1639.7451659472217
FDA07,OUT017,1997.744571255709
FDK55,OUT049,1376.6303274732302
FDM33,OUT049,3649.3146305208556
FDY46,OUT046,3052.5644066386526
FDD36,OUT046,1997.4838609660708
FDB12,OUT027,2859.974986264277
FDF28,OUT019,283.6742726009239
NCE07,OUT019,298.60029152325694
FDW50,OUT027,4271.314992326438
NCW18,OUT017,3891.672624731469
NCJ17,OUT019,204.4223282350335
DRZ24,OUT010,272.05318993796163
FDS07,OUT035,1915.3759501295287
NCW05,OUT010,249.98881914944627
FDZ22,OUT018,1347.7267662305617
FDK02,OUT046,1960.496626484116
FDZ45,OUT027,5768.301382703306
FDL25,OUT046,1403.521404350831
FDS08,OUT045,2856.466270086222
NCZ42,OUT027,5850.529435363357
FDX57,OUT035,1546.4620868203506
FDF21,OUT046,3127.5972642505403
FDJ56,OUT018,1545.5545387650513
FDX10,OUT013,689.9428689466483
DRG48,OUT035,2467.733191602017
DRN37,OUT046,2672.654923713327
NCY41,OUT018,592.2743374356771
FDN28,OUT045,1646.8713228475376
FDE34,OUT045,3065.5222273387462
FDR10,OUT045,2639.1706500117
FDC32,OUT017,1452.4648086858613
DRG13,OUT046,2607.712006048396
FDP59,OUT049,1644.7664460068752
NCT53,OUT010,385.23628705588067
FDL57,OUT027,5850.529435363357
FDN32,OUT010,471.8409558821737
FDK09,OUT018,3482.1738852932335
FDA52,OUT010,434.7156171453475
FDC57,OUT049,3045.8377313862047
FDI09,OUT035,3867.4618660395868
NCB07,OUT046,3028.159646482543
FDP26,OUT035,1648.5744761041503
FDP40,OUT027,2924.0316094073023
FDL15,OUT013,2457.8538866844747
FDV07,OUT046,1725.6381166003152
FDS03,OUT017,1061.8453496437053
FDE50,OUT049,3040.0304521870667
FDQ15,OUT017,1271.3432913287354
FDQ33,OUT010,361.7986854885461
FDT22,OUT013,1004.9809113508173
DRO35,OUT035,1934.2018709725248
FDJ41,OUT049,4186.72847767555
FDQ27,OUT035,1651.0474680939242
FDC26,OUT017,1777.8081027603082
NCF43,OUT027,3054.7382673886577
NCR50,OUT035,2542.377036890266
FDE39,OUT018,1938.8808501003255
FDN49,OUT027,1019.7385104908208
DRG11,OUT035,1654.0868832839385
NCA18,OUT049,1942.9678254616042
FDM36,OUT018,2774.1093244968292
FDW32,OUT017,1347.0801466510738
NCQ18,OUT010,239.29098847144013
FDX14,OUT027,1732.8527541057047
FDD46,OUT017,2450.0190209383127
FDI34,OUT019,576.0189363113194
NCJ17,OUT035,1359.307800998301
FDB52,OUT035,4173.048337296852
FDV55,OUT018,2369.8169084678952
FDC57,OUT046,3038.1935468724764
FDB29,OUT046,1960.0625580574133
NCO43,OUT035,1624.8798276452505
FDG44,OUT045,836.4175893241895
FDJ34,OUT045,2008.7024839906476
FDH40,OUT049,1344.57925899809
NCD07,OUT027,2924.191668090892
FDB41,OUT017,747.270491145556
FDH47,OUT018,1499.5285162278108
DRK37,OUT035,3127.9078920206102
FDM25,OUT019,433.6936268855646
NCX06,OUT045,3057.9198857151696
NCS05,OUT017,2059.8782365596476
FDS39,OUT045,2086.714830616121
FDC47,OUT027,5850.529435363357
FDG20,OUT013,2881.3379911657394
DRL23,OUT017,1646.3802110711288
FDY33,OUT013,2543.3475443246302
NCH18,OUT045,3940.277104004451
FDX47,OUT035,2500.4974406057704
NCB06,OUT045,2598.830174668224
FDP36,OUT049,775.0543885487401
FDW44,OUT018,2774.5862588393265
NCU41,OUT018,2927.2886667069206
NCS17,OUT046,1535.4777815126051
FDD46,OUT035,2485.241558292618
FDE45,OUT017,2897.3249423839934
FDI09,OUT017,3818.020775129561
NCJ54,OUT010,575.880961218961
NCA29,OUT018,2788.052613079356
NCN41,OUT027,3008.618874248321
FDY34,OUT035,2629.48620561772
NCG55,OUT035,1932.1318534779068
DRM49,OUT046,683.9418307014773
NCB42,OUT049,1979.7270124670965
FDE58,OUT045,1919.5597735346155
DRJ25,OUT013,839.5785440980309
FDS47,OUT010,200.43879758935608
FDY21,OUT049,3125.937443141262
NCI54,OUT013,1721.5450207800352
FDO24,OUT017,2529.97950813856
FDY43,OUT035,2785.3340786559793
FDF35,OUT018,1635.3399523663036
NCP29,OUT019,134.77452341619616
FDN28,OUT027,2859.8149275806877
FDJ50,OUT018,796.9254371981026
FDQ14,OUT027,4049.425163354266
FDC37,OUT035,1651.7050452638575
FDN08,OUT046,1983.2165427735044
FDD04,OUT035,2073.685068804958
FDW34,OUT018,3645.283827904664
FDP04,OUT017,1060.1210182995464
NCG07,OUT017,3106.4143629851674
NCN14,OUT018,2957.5328267897116
FDJ16,OUT045,865.4855969773284
NCM42,OUT045,1655.9369996252633
NCF19,OUT046,795.3074086956159
FDY21,OUT018,3016.4134608828404
FDY19,OUT035,1931.4439080573761
FDV09,OUT045,2503.8897545460773
FDA28,OUT013,2030.2555579046273
FDC38,OUT018,1986.3491167666828
FDL28,OUT045,3869.503662779982
NCH43,OUT049,3604.2036398275945
NCN53,OUT045,608.2060955568437
NCW05,OUT017,1647.0645355184276
NCO30,OUT018,2923.3011416467252
FDT04,OUT019,131.26364637150982
FDB27,OUT018,3016.1191986425188
NCK07,OUT013,2588.9224417097953
NCA53,OUT013,830.9762732676586
FDB33,OUT018,2521.5563654544862
FDU37,OUT017,1288.603248025146
FDR13,OUT035,1929.1961577442885
FDE45,OUT049,2902.8608222396097
FDV37,OUT017,3102.4813266684882
FDX44,OUT019,224.87708303835296
NCL06,OUT017,4112.695200810511
FDJ28,OUT045,3081.482083345876
FDX55,OUT049,3651.6196445091336
NCK17,OUT018,612.9493506854001
FDH52,OUT035,1001.3695641301188
FDN13,OUT027,2856.0087339886477
FDK44,OUT018,2749.8450695606125
FDU16,OUT046,1333.869482118445
FDZ07,OUT017,965.4978316735632
NCN06,OUT027,4271.314992326438
FDH02,OUT010,220.57753906963953
NCW18,OUT045,3893.0100890229114
FDH57,OUT013,2049.9828769102387
FDV35,OUT045,2524.3093905897454
NCU29,OUT013,2408.1316101726766
NCP02,OUT046,942.0300484345072
FDN44,OUT013,2556.19720549538
FDX03,OUT018,638.59978866662
FDR11,OUT010,379.075406819242
FDA36,OUT046,3133.4165710576804
FDP58,OUT027,5850.529435363357
FDH31,OUT045,1547.423096089475
FDH34,OUT035,3131.5003582394706
FDS13,OUT035,4152.532534322819
FDT01,OUT018,3375.803656067751
FDY09,OUT049,2896.9652131397947
FDV33,OUT027,5850.529435363357
NCW29,OUT010,278.1070547488476
NCN17,OUT045,1637.332141291485
FDX01,OUT046,1991.5640087432284
FDL03,OUT049,3033.416577699839
DRL59,OUT049,900.4803075448748
DRM11,OUT027,5850.529435363357
FDA43,OUT049,3122.9570609862844
FDZ56,OUT010,387.00686894162106
FDI44,OUT018,1283.3595709380063
FDB50,OUT013,1394.414988525745
FDU15,OUT019,131.26364637150982
NCJ19,OUT019,131.48402710680983
FDD48,OUT013,1939.7101417285867
NCW42,OUT035,3787.555994637172
FDL24,OUT017,2892.0082581662627
NCB30,OUT013,3049.3464947131906
FDK25,OUT013,2742.460606985819
FDW28,OUT049,3047.02654613574
FDD47,OUT017,2868.5803050014088
FDK16,OUT019,233.50354143502412
FDW37,OUT046,1449.0945780076793
FDA48,OUT035,3725.6283491471527
FDA14,OUT017,2499.9659304746324
FDV15,OUT013,1641.9729257388549
FDN22,OUT049,3930.7575648592156
NCD55,OUT045,629.2331646419918
FDY43,OUT013,2695.523488074699
NCU05,OUT017,1306.729870288926
FDF10,OUT035,2535.076562076791
FDR39,OUT018,2967.431771019172
FDG40,OUT013,690.1820125174213
FDZ28,OUT019,284.73640788707525
FDE02,OUT045,1479.0425879977315
FDU60,OUT049,2759.6637367152102
FDM21,OUT013,4114.057178920812
FDV52,OUT019,277.12305083771685
NCW06,OUT013,3060.0409286190925
FDX36,OUT035,3768.808061828169
FDT35,OUT027,4284.223858314058
NCL19,OUT010,281.88506894302213
NCD31,OUT046,2630.020252200712
FDE53,OUT019,257.0549095253607
FDW58,OUT019,249.30141708157902
DRF48,OUT046,3141.925677848445
FDW57,OUT035,2881.0175462137904
DRH13,OUT017,1648.607970862762
FDT33,OUT013,2692.5473091288945
DRK47,OUT027,5850.529435363357
FDY22,OUT010,310.0267995811884
FDC35,OUT019,566.6256673234658
FDO03,OUT013,3738.143289330077
FDF24,OUT045,1294.3804886072494
FDF56,OUT018,2906.492500251541
FDD28,OUT013,1005.6781822781327
FDG53,OUT027,3026.417860887326
FDO27,OUT019,236.1406598037646
NCF54,OUT018,2738.913902077535
FDC20,OUT027,1264.9471165621046
FDU10,OUT046,647.892078393557
DRA24,OUT018,2527.0496466637355
FDA02,OUT010,361.23840147605756
FDG10,OUT017,865.0666364786828
FDW39,OUT010,435.23248417670135
FDP04,OUT019,142.0745174961867
NCM55,OUT013,3098.517597934496
FDG47,OUT045,4183.1315060522875
NCU41,OUT017,3016.911097952238
NCK31,OUT017,790.9220800630642
FDZ46,OUT045,1659.3616418170836
FDU13,OUT027,4038.091896114171
NCF19,OUT045,766.394492777512
NCJ43,OUT013,2872.7383474987414
NCJ05,OUT045,2524.548640318494
FDS04,OUT027,3016.394777134645
FDX28,OUT010,241.158917382765
FDB41,OUT027,1086.5011690549886
FDG53,OUT046,2104.539071206504
FDL15,OUT010,365.49226870789033
FDQ08,OUT049,1006.44539184112
DRN36,OUT013,1547.8930473096555
FDI46,OUT013,4059.9663009893097
FDG16,OUT027,5850.529435363357
FDV32,OUT013,1176.2532957038568
FDF44,OUT010,278.70279227766935
FDK04,OUT018,880.3166953177765
NCA41,OUT013,3054.8276264158853
FDD51,OUT017,630.8375801822626
NCZ53,OUT045,3076.971685942826
FDP01,OUT027,4049.425163354266
FDY25,OUT049,3090.115449109401
FDB17,OUT018,2901.157620305304
NCV54,OUT018,1929.5804301972112
FDJ32,OUT017,1056.0202326971967
FDA37,OUT049,2036.931103146694
FDG35,OUT035,2871.7558944071643
NCM05,OUT018,3847.8027136803507
FDG45,OUT046,3629.1629727901623
FDH28,OUT013,706.7350825918951
NCE18,OUT049,4004.173978383807
FDH38,OUT045,1944.0261041658346
FDR56,OUT013,3084.6712519529906
FDH17,OUT027,2841.3903044344465
FDD39,OUT049,3621.5429264712293
FDB41,OUT049,773.2526053140172
NCR53,OUT046,3663.3374606165125
FDX46,OUT017,876.5490525562693
FDV28,OUT049,619.9496166002315
FDA08,OUT018,2504.987552960824
FDH45,OUT017,615.1121766290001
NCS38,OUT010,268.7724997705374
FDD40,OUT010,507.99775715545087
DRM59,OUT035,2482.529217232513
NCJ43,OUT018,2772.254486009397
NCN29,OUT013,832.5094393983071
NCC19,OUT045,3110.029376518464
FDR56,OUT035,3112.6789261309987
FDZ43,OUT049,3911.3478450736247
FDJ32,OUT010,132.41712946135704
DRH03,OUT017,1448.8962685653737
NCZ54,OUT035,2632.053562210181
FDE26,OUT017,2459.279475831093
FDS03,OUT045,1061.8453496437053
DRZ24,OUT019,278.92452277069805
FDO48,OUT027,5850.529435363357
FDW39,OUT049,2881.0940515151124
NCK05,OUT049,1044.5495856038349
NCK30,OUT017,4029.342173915949
FDT27,OUT018,3570.129064436058
FDS08,OUT019,429.71680591655854
NCJ19,OUT049,903.3944768846287
FDC58,OUT045,635.73686957362
DRE37,OUT013,3103.558678109149
FDW02,OUT035,2025.208883031456
FDJ02,OUT010,363.3804080074998
FDX09,OUT045,2881.8616984337323
FDT31,OUT010,484.1647665858215
FDI24,OUT049,2903.089156002497
FDY09,OUT045,2860.6430264958
FDV28,OUT045,607.6146720832368
DRM47,OUT049,3130.2481101157005
FDT52,OUT019,575.2908612228335
FDI48,OUT018,843.563223986124
FDY55,OUT017,4045.4681450967387
FDU48,OUT013,2047.2950217849104
FDN25,OUT045,863.1306037117766
FDP20,OUT049,2064.8225125076324
FDJ15,OUT013,3089.3150693534444
FDD04,OUT018,1989.200749608272
FDY58,OUT045,3884.405467917317
FDR37,OUT018,3019.871751418454
FDF44,OUT013,2032.4102318593677
FDD32,OUT045,1318.4807457624254
FDR57,OUT017,2485.5126359670276
DRG39,OUT027,1264.9471165621046
FDX15,OUT017,2570.395521589011
DRN37,OUT045,2574.9683768067357
FDW40,OUT027,3026.5779195709156
FDB32,OUT049,1470.4263369308733
FDM40,OUT018,2130.8597112059497
FDE39,OUT027,2958.3309240090616
DRH49,OUT017,1318.1562630029878
FDT46,OUT049,775.2041540232253
NCF06,OUT035,4132.442890893447
FDP07,OUT017,3025.470280815221
FDC04,OUT013,3880.9915648633696
FDZ32,OUT017,1646.915555716866
FDD50,OUT045,2757.9672759215546
FDU56,OUT017,3102.322693479788
FDV34,OUT017,1087.7755991175886
NCY41,OUT013,690.102329110578
NCK18,OUT046,2606.6864516612777
DRH25,OUT049,853.5580967818859
FDT57,OUT046,3933.886788314847
FDV56,OUT018,1634.712607379302
FDV12,OUT045,1545.0354252625332
FDN52,OUT017,1372.372016983987
FDX38,OUT035,762.0709624098649
FDE47,OUT018,1964.2199030948923
NCO07,OUT013,3544.476689081593
FDV09,OUT027,4041.236319602473
FDZ23,OUT019,475.2143230473969
DRH51,OUT018,1374.6230789302729
NCY54,OUT045,2859.0568324349083
DRG49,OUT013,3887.884938022317
NCC19,OUT049,3144.218988268752
NCV53,OUT045,3967.654918288341
FDZ47,OUT019,248.0302502155014
NCO26,OUT018,1848.1676789621238
NCP02,OUT045,982.9665121850338
NCW30,OUT018,3858.6043558665865
NCN55,OUT046,3925.005269633307
FDB20,OUT010,152.06412979994175
DRL11,OUT013,2474.3996232925188
DRD60,OUT045,3081.9584760282805
FDW14,OUT010,204.01346655095327
FDL27,OUT010,143.88273959365276
FDU09,OUT018,877.1435413728669
DRH36,OUT027,1502.5872527125948
FDP34,OUT027,4114.060232750416
FDE04,OUT017,2875.7702077962495
FDZ57,OUT027,3016.234718451056
FDF02,OUT010,242.18810455433385
FDG28,OUT045,3948.8333685529915
NCI31,OUT046,630.0575335974586
FDT43,OUT013,855.1378437343853
FDU20,OUT046,2089.2367328463397
FDD53,OUT013,711.9709628304623
FDW15,OUT045,2524.7189077022213
NCT53,OUT045,2567.251006888408
NCG55,OUT027,2924.0316094073023
FDD48,OUT035,1924.961689661552
FDG47,OUT049,4169.615083721642
FDI21,OUT017,1058.9532716542353
FDT27,OUT017,3850.6113158057083
DRO35,OUT013,1943.421220235085
FDD33,OUT017,3849.8521898550302
FDC04,OUT035,3984.565603539921
FDY34,OUT013,2560.8631966901376
DRJ49,OUT049,2086.9569253175305
FDE05,OUT049,2431.961666342009
