Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO02,OUT046,1076.8040658998298
FDP04,OUT013,1102.3704411309009
NCO43,OUT049,1707.742375328213
FDD59,OUT013,1397.0466829112227
FDQ10,OUT017,2842.8903575925233
FDW45,OUT035,2512.155546408448
NCK30,OUT049,4104.991715276365
FDU31,OUT018,3182.9464818708857
NCQ17,OUT019,512.7270856402304
FDN01,OUT017,2896.4815416469514
FDZ19,OUT049,2874.7745920328507
DRG37,OUT017,2579.537983146212
FDE32,OUT045,580.0775641781714
FDO34,OUT049,2772.889095546736
FDM04,OUT019,-1001.1960217001497
FDZ25,OUT049,2861.3063002265
FDU08,OUT049,1709.5122373235356
NCW30,OUT045,4007.339640226923
NCM18,OUT013,1008.2776903767337
FDS22,OUT035,909.2606454102465
NCH18,OUT017,3956.791987488669
FDC23,OUT013,2875.6066187688293
FDY46,OUT013,2991.392458686004
NCU06,OUT046,3600.430679733988
FDX57,OUT045,1564.5468330889478
FDX36,OUT027,5033.55061369585
FDL16,OUT045,692.5408685260046
FDT16,OUT010,2248.4578005266717
FDN16,OUT018,1420.326253513503
FDC03,OUT046,3154.373975224125
DRF60,OUT013,3791.449403819142
FDS27,OUT027,4606.109336164875
FDP33,OUT010,2095.9685473193604
FDJ36,OUT018,1374.6165903412914
NCR42,OUT013,569.4667083324995
FDV14,OUT017,1506.6986963061945
NCP42,OUT035,3229.6312340772597
FDB50,OUT027,2715.677123981773
NCC30,OUT027,4245.636579729335
FDA23,OUT018,1365.4150473974437
FDW16,OUT017,1626.6513339989942
FDQ52,OUT010,1972.6767642815648
FDB58,OUT049,2445.152008861259
NCP29,OUT049,1129.2461951438204
NCM05,OUT045,4079.2306011628702
FDO25,OUT013,3361.5447980742456
NCM54,OUT046,2019.7924782681089
NCL54,OUT046,2726.5200706173973
FDL39,OUT010,1000.7884653792562
FDF53,OUT018,2619.7862129791747
NCQ42,OUT035,2169.0078655408006
FDF58,OUT013,1077.1086647140598
FDZ04,OUT035,1204.7265827059014
FDE26,OUT019,373.50875356653
FDS60,OUT017,2960.0602588940756
FDV58,OUT017,3218.6302459793446
FDM04,OUT045,840.6720341914053
FDE08,OUT035,2485.2022548397144
NCB43,OUT049,3024.222192933882
FDU11,OUT010,12.764321453558296
FDF22,OUT019,1467.0998238253092
FDE24,OUT013,2282.6726531270665
DRJ49,OUT046,2097.899502742157
NCQ53,OUT035,3852.2596021664112
NCL41,OUT013,620.1686304246151
FDR22,OUT013,1864.4555169579178
FDH04,OUT035,1694.7151688898512
DRH15,OUT045,642.9870849231645
FDY40,OUT049,957.4757971474055
NCI17,OUT035,1685.7317949034946
NCC18,OUT013,2763.75214402093
FDY28,OUT027,4825.4145426308005
FDB45,OUT027,3139.320624398619
NCL30,OUT018,1730.9728781720762
FDM10,OUT017,3467.01886636094
FDH22,OUT027,3484.6365168013112
NCZ53,OUT017,3103.35572973025
NCI18,OUT013,3534.565325516086
FDH14,OUT027,3768.459233387955
FDR36,OUT027,2217.982816446354
FDW01,OUT045,2350.669230633922
FDK02,OUT027,3363.9270008498665
FDJ02,OUT018,2117.887839530954
FDU55,OUT013,4147.383656187523
NCV18,OUT027,2792.9353250968366
FDH14,OUT018,1984.3455357538624
FDZ37,OUT045,1427.3149097286262
FDX49,OUT049,3812.4234293389477
NCD43,OUT046,1673.2434064742843
FDZ07,OUT013,1078.586357758692
FDK43,OUT035,2180.1193080276043
FDR32,OUT018,3388.7735789741464
FDT39,OUT013,2511.7459917313845
NCV54,OUT017,2014.45919907381
FDF38,OUT018,483.84159790507283
FDV60,OUT046,3157.4784647295687
FDH44,OUT027,3819.401147049363
FDS21,OUT046,1060.3254638098456
NCL41,OUT045,524.1122913888023
FDM46,OUT017,1606.7865187709058
FDU27,OUT045,780.3255813496122
NCJ54,OUT017,3764.2994449818093
DRG51,OUT018,2361.627692624905
NCA29,OUT019,796.3745693904636
FDR47,OUT045,3007.5720191619193
NCL19,OUT027,3702.612213367481
DRG01,OUT049,1325.858013608598
FDG10,OUT046,1019.7396527929475
NCV05,OUT049,2514.2822484292756
NCH18,OUT019,1933.637715122387
FDV14,OUT018,1129.6538007963004
DRJ23,OUT035,3150.3238283461164
DRJ11,OUT046,2952.578267648986
FDZ03,OUT017,3092.2491445954074
FDI27,OUT010,-1095.1912264984248
FDJ14,OUT018,1102.6204122790616
FDU32,OUT017,2050.511589306989
FDD47,OUT027,4199.595339777576
DRF36,OUT035,3157.441541136104
FDM21,OUT046,4075.042328422594
FDV10,OUT018,496.89174299936235
FDH60,OUT018,2846.3268247225037
FDX47,OUT010,628.8328807036685
FDT19,OUT019,882.4023757165362
FDO11,OUT045,3949.487429601008
FDH24,OUT027,3976.190455670972
FDL02,OUT018,1486.4615058083416
FDB02,OUT049,2947.826882135578
FDA43,OUT046,3103.7525578724885
FDG52,OUT045,713.8536814668643
DRC12,OUT013,3026.2690858734672
FDY37,OUT018,2041.5284291563244
NCU18,OUT045,2166.984418349093
FDU09,OUT035,1121.4255814769094
DRJ25,OUT027,2241.9685211715555
DRE12,OUT018,1529.5841578897018
DRL47,OUT017,2095.9053354144357
DRK01,OUT046,1539.9607769764239
FDC22,OUT019,1146.907236939326
FDG44,OUT013,909.7821227245956
FDW04,OUT035,2277.566137956686
FDK09,OUT049,3695.478880821801
NCN43,OUT035,2088.267459989189
FDG04,OUT049,3086.2816978590013
FDH32,OUT010,-389.38770258215504
DRI47,OUT017,2423.180294140756
DRE15,OUT013,1256.8670417140947
FDY11,OUT035,1313.0673507930642
FDO60,OUT049,851.274275404696
FDQ20,OUT018,434.12430111317417
FDO57,OUT027,4008.9939462595235
FDT14,OUT019,39.20844277731953
FDA57,OUT049,787.5352094102855
DRN35,OUT017,706.3965458577966
FDJ03,OUT046,883.7731908006688
FDX28,OUT017,1727.5552811406103
DRE25,OUT045,1392.454301032114
FDR09,OUT046,4103.079900661787
FDB23,OUT035,3776.9056210532804
FDO08,OUT045,2586.2682909101313
FDQ23,OUT049,1740.8339704744824
FDW04,OUT013,2164.264948929881
DRK13,OUT010,1187.105072864876
NCL17,OUT027,3692.4388005874584
FDY21,OUT035,3204.9545843700994
FDJ38,OUT027,4492.9836813722995
FDA37,OUT019,171.28294647358166
FDV43,OUT013,778.9528462278777
FDL36,OUT046,1482.3505139587016
FDD53,OUT045,631.9462735026631
FDZ19,OUT010,877.3353708950574
FDV21,OUT045,1925.7629526696483
NCL54,OUT018,2450.048561711914
DRI47,OUT027,3750.991207809127
DRG03,OUT049,2564.175169968483
FDG21,OUT013,2442.930722527273
FDW03,OUT018,1466.651343628288
NCI55,OUT046,1927.2288328228915
DRC36,OUT019,922.7254823841931
FDH22,OUT017,2150.5357877463916
FDV20,OUT045,2019.694848092534
NCU41,OUT027,4486.445276302007
FDN46,OUT027,3156.629250941736
FDK50,OUT045,2521.9824470253716
NCA05,OUT027,3789.468216554566
DRH01,OUT018,2454.9425371499215
FDT08,OUT018,2112.525025106761
FDM08,OUT018,3317.3009769328787
FDZ07,OUT035,1179.4371306127737
FDS22,OUT017,919.8007160910759
FDV35,OUT027,3930.881504744039
FDI28,OUT010,-632.0965834722438
FDW58,OUT027,3199.0563418736224
FDT52,OUT045,3854.277070718784
FDY34,OUT046,2669.9099238164877
FDR10,OUT046,2569.436070103145
FDK57,OUT017,2036.8027589271069
FDR02,OUT027,3220.9417713354865
FDX49,OUT046,3738.426183186028
FDQ20,OUT046,699.7351849241775
DRK23,OUT045,3898.1674321746254
NCW06,OUT046,3014.4928218331243
FDR31,OUT017,2490.401294214487
NCE43,OUT013,2682.610294009282
DRO59,OUT027,2688.2820855014347
FDN09,OUT049,3966.9877029184513
FDR11,OUT046,2591.722108199257
FDO57,OUT013,2595.687872950055
NCX18,OUT017,3208.4697146561844
FDB05,OUT018,3655.3175310156525
FDQ08,OUT018,773.271755600917
NCG43,OUT035,1633.1382564235582
FDJ56,OUT013,1650.2343595909497
FDA13,OUT010,-1306.7248664629838
FDO56,OUT017,2022.053086278689
FDB37,OUT018,3561.1591558632886
FDZ02,OUT018,1338.8738757732076
FDQ24,OUT046,3944.94273004059
FDM16,OUT013,1294.7448543655692
FDU35,OUT049,1705.1846473134021
FDT35,OUT035,2866.83527768093
NCX30,OUT049,3987.711163689429
FDG04,OUT017,3091.0525442405296
FDI12,OUT035,1582.0822271437628
FDE35,OUT035,1189.3182129941702
NCP14,OUT027,3121.626204698798
NCY53,OUT045,1675.0834484734846
FDP49,OUT017,1064.685283828726
FDQ04,OUT017,820.4834031757501
FDM39,OUT035,2994.0406082788763
FDO58,OUT019,696.9140304964965
FDC56,OUT017,2009.7890601502786
NCQ54,OUT046,2646.5734094097375
FDV10,OUT027,2214.8091307383734
NCK17,OUT046,667.3456184585185
NCF55,OUT027,2060.6556704874292
FDV33,OUT013,4185.619058510825
NCH29,OUT019,-359.90827418493416
FDA37,OUT027,3507.0138644261856
FDH46,OUT018,1419.9466587883983
FDS25,OUT035,1952.7896115217127
FDH04,OUT027,2961.1104595253614
FDX52,OUT046,3085.0790165664507
NCD42,OUT017,724.0235049733662
FDW47,OUT017,2063.7764344418642
FDL25,OUT027,2983.24866453209
NCJ06,OUT010,-6.354759677125912
FDY09,OUT013,2801.1998131973373
FDS40,OUT046,637.3459621139268
FDH41,OUT017,3508.857387749471
FDG38,OUT035,1572.3936191069852
FDU03,OUT027,4355.98704315714
FDV20,OUT046,2089.263925946288
DRB13,OUT045,3000.570766500443
NCQ30,OUT013,1945.3561072572074
NCH06,OUT013,3874.479329023256
FDU50,OUT018,1584.1702017422272
NCO42,OUT019,405.4380623603854
FDW09,OUT018,1078.911948919186
FDH04,OUT013,1559.6282845870173
FDC21,OUT045,1713.6456596251637
FDL21,OUT049,840.1711536948571
FDM46,OUT010,-436.9596438666024
FDT22,OUT019,-921.8713227530803
FDB28,OUT035,3288.493850318629
FDI12,OUT018,1195.2685386725766
FDA28,OUT045,1999.5716411592157
FDF59,OUT013,2079.6217780954885
FDM45,OUT027,3449.024946340833
FDQ56,OUT017,1451.8361558555316
FDR46,OUT049,2409.805600750094
FDT01,OUT013,3409.748804293253
FDD16,OUT027,2680.5963772273867
NCU30,OUT010,637.74414635267
FDM40,OUT010,340.8024089530038
FDI56,OUT035,1649.5758902020152
NCS30,OUT013,2045.2244522854576
FDU08,OUT017,1712.7068539650138
FDX51,OUT027,4598.159671358593
FDA43,OUT045,3052.8485406220016
FDX59,OUT010,-1328.4478168970486
FDC37,OUT018,1440.0043584078617
FDP58,OUT013,3481.678908001566
NCY42,OUT035,2408.176438993888
FDF21,OUT018,2778.382559156216
FDU10,OUT027,2150.896366620191
DRL47,OUT018,1709.5245845330378
FDA58,OUT018,3482.9918335921584
FDJ22,OUT049,3155.2726945817203
FDK50,OUT046,2568.2022006754223
FDO38,OUT035,1416.5516682156658
DRF60,OUT035,3921.8632500463304
NCZ42,OUT019,1828.3663246472634
FDD35,OUT049,2015.8417740323357
FDL25,OUT045,1464.839277925289
FDJ16,OUT013,973.3436310588702
DRK59,OUT049,3794.186503271753
FDI50,OUT046,3706.383872752966
NCB19,OUT045,1318.2162616842322
DRI37,OUT035,1107.7352092932406
FDA14,OUT027,3811.0672639856916
FDC08,OUT018,3355.6487871940785
FDS45,OUT046,1741.1788422807992
FDI21,OUT049,1191.8080273555258
DRJ47,OUT035,2901.1973542413875
DRE37,OUT027,4425.593414290877
FDT55,OUT018,2289.1134365147586
NCG42,OUT027,3497.231570628384
FDA31,OUT049,2813.4704489998
NCW42,OUT046,3482.9877517962404
FDF50,OUT017,3193.666817269204
FDK56,OUT049,3049.6015471508576
FDX10,OUT035,809.8972745303478
NCK07,OUT027,4027.83320198512
FDZ49,OUT017,3644.8845041253826
FDR33,OUT013,1793.8037886025832
FDO44,OUT018,1507.4871296637486
FDA20,OUT046,2966.404702717111
NCL30,OUT045,1953.4838253055727
FDI05,OUT019,-668.3758744617326
FDQ12,OUT018,3345.2672309954883
FDH47,OUT017,1695.1552403518451
FDH34,OUT018,2685.301297355344
FDF29,OUT046,2155.5693068166324
FDG40,OUT018,323.4755121674702
NCE18,OUT017,4024.0490214852675
FDP21,OUT010,1144.5348787767743
FDY50,OUT013,1458.3393277785049
FDB36,OUT049,2213.9996480676587
NCZ29,OUT049,2106.063309330346
FDU20,OUT018,1682.9873171913066
FDO56,OUT013,1971.3540212866205
FDW31,OUT049,3281.6853073397215
DRH59,OUT013,1241.5595429001664
NCB30,OUT017,3216.5881137061333
FDK43,OUT027,3509.3712145851346
FDW43,OUT045,3606.561923609544
NCL19,OUT017,2341.763506684994
FDJ27,OUT046,1646.7015529370888
FDC45,OUT046,2684.045788045445
FDY40,OUT035,1037.2085713524525
NCM41,OUT035,1611.239634949019
NCK18,OUT019,713.2344021355932
FDP37,OUT049,2156.466890092006
FDA27,OUT027,5536.007235374547
NCX30,OUT035,4033.2621360613607
FDR09,OUT017,4155.341869884209
FDG08,OUT027,4214.909650599386
NCU30,OUT013,2635.901854956066
FDB16,OUT017,1537.3193453814679
FDM16,OUT017,1361.0176174425485
FDC48,OUT013,1373.7379705465673
NCF18,OUT046,2978.1753957287906
FDU46,OUT018,1192.1056075474935
FDH41,OUT018,3119.381601083325
NCN42,OUT010,393.09211473433356
FDU49,OUT046,1478.7646468757323
FDB20,OUT027,2727.1497371979
FDG50,OUT019,-427.6585784397205
FDW20,OUT045,1896.0567820940923
NCO55,OUT049,1822.031087658859
FDX48,OUT046,2511.2042218733095
FDU48,OUT046,2123.549571852842
FDR48,OUT019,496.28918552789924
FDK27,OUT013,2015.4771781329828
FDT35,OUT013,2708.4248030846243
FDN12,OUT049,1860.8833568971088
NCE31,OUT019,-1367.2172285357517
FDL21,OUT017,857.3858810319563
FDV56,OUT017,1877.9254515212683
FDR16,OUT017,3541.7031272902773
NCP41,OUT049,1833.8709997215285
FDJ27,OUT013,1701.214343627158
FDA07,OUT017,2123.8082327547595
FDK55,OUT049,1548.1351810645917
FDM33,OUT049,3584.8903518218467
FDY46,OUT046,2969.562173611031
FDD36,OUT046,1902.842819843302
FDB12,OUT027,3127.484138715466
FDF28,OUT019,169.13750864319195
NCE07,OUT019,380.73407585097834
FDW50,OUT027,4076.8063175071807
NCW18,OUT017,3818.3549958837534
NCJ17,OUT019,-577.5845875535385
DRZ24,OUT010,-8.44250682464667
FDS07,OUT035,1994.3574594371776
NCW05,OUT010,-248.65490747546653
FDZ22,OUT018,1083.3505982241754
FDK02,OUT046,1897.907336555778
FDZ45,OUT027,4568.8999078021625
FDL25,OUT046,1507.9969830659095
FDS08,OUT045,2731.9323958039763
NCZ42,OUT027,5159.356576192884
FDX57,OUT035,1756.7979246682517
FDF21,OUT046,3058.021967367711
FDJ56,OUT018,1289.5045734997022
FDX10,OUT013,690.3836380807259
DRG48,OUT035,2461.357274229922
DRN37,OUT046,2640.746688438308
NCY41,OUT018,294.54380622529385
FDN28,OUT045,1656.047166735559
FDE34,OUT045,2808.463123387193
FDR10,OUT045,2551.2262006460396
FDC32,OUT017,1598.2087978461414
DRG13,OUT046,2604.122444011933
FDP59,OUT049,1829.1795457750102
NCT53,OUT010,704.3823039431029
FDL57,OUT027,5556.484816221826
FDN32,OUT010,1039.3983424441003
FDK09,OUT018,3313.805701979158
FDA52,OUT010,931.4904664428943
FDC57,OUT049,3203.9414136965474
FDI09,OUT035,3951.7939668968243
NCB07,OUT046,3104.2245944166502
FDP26,OUT035,1794.2005111571925
FDP40,OUT027,3302.6913876750127
FDL15,OUT013,2450.440229630448
FDV07,OUT046,1793.5626939391802
FDS03,OUT017,1177.1456364545627
FDE50,OUT049,3099.2981234958925
FDQ15,OUT017,1415.9926593933774
FDQ33,OUT010,469.67951445932044
FDT22,OUT013,984.144493298947
DRO35,OUT035,2018.4614942925455
FDJ41,OUT049,4239.773954405904
FDQ27,OUT035,1887.3863916370838
FDC26,OUT017,1898.975585766688
NCF43,OUT027,3706.2617216340464
NCR50,OUT035,2567.0751058751907
FDE39,OUT018,1655.0337025642398
FDN49,OUT027,2168.9430314310935
DRG11,OUT035,1857.3663053447103
NCA18,OUT049,1954.1009805222307
FDM36,OUT018,2502.098173746874
FDW32,OUT017,1528.0633262599226
NCQ18,OUT010,-381.23475487295184
FDX14,OUT027,2694.318283542642
FDD46,OUT017,2520.3099194146525
FDI34,OUT019,1802.598509004366
NCJ17,OUT035,1484.7325071674736
FDB52,OUT035,4211.902943260191
FDV55,OUT018,2019.107050919028
FDC57,OUT046,3081.702689541524
FDB29,OUT046,1894.72871330968
NCO43,OUT035,1742.4124761307298
FDG44,OUT045,807.4624305257313
FDJ34,OUT045,1994.8828208036207
FDH40,OUT049,1477.1597910672579
NCD07,OUT027,3226.6473252772516
FDB41,OUT017,910.6839174901982
FDH47,OUT018,1298.4376778895853
DRK37,OUT035,3143.1024907497062
FDM25,OUT019,950.9866148786257
NCX06,OUT045,2810.464176724213
NCS05,OUT017,2214.3885304106743
FDS39,OUT045,2218.979964238579
FDC47,OUT027,5022.596295447918
FDG20,OUT013,2890.6512623815756
DRL23,OUT017,1807.601745848041
FDY33,OUT013,2587.211556825276
NCH18,OUT045,3764.921234424258
FDX47,OUT035,2674.9162892850995
NCB06,OUT045,2433.6827736261316
FDP36,OUT049,971.8636524562555
FDW44,OUT018,2512.1147494575057
NCU41,OUT018,2740.1801392541392
NCS17,OUT046,1522.315198077059
FDD46,OUT035,2611.048168921784
FDE45,OUT017,2931.1975479419343
FDI09,OUT017,3903.0738371807397
NCJ54,OUT010,1758.1154505700883
NCA29,OUT018,2443.3740024320646
NCN41,OUT027,3395.741300713074
FDY34,OUT035,2815.930574181619
NCG55,OUT035,1987.1080480568949
DRM49,OUT046,759.2936055483307
NCB42,OUT049,1939.4632688429547
FDE58,OUT045,1808.9319639435535
DRJ25,OUT013,841.5789472362184
FDS47,OUT010,-533.2668249630153
FDY21,OUT049,3213.789630943369
NCI54,OUT013,1799.0972169708537
FDO24,OUT017,2598.6258215992975
FDY43,OUT035,2823.624949063821
FDF35,OUT018,1423.9872983539033
NCP29,OUT019,-898.561415315494
FDN28,OUT027,3144.1236894735
FDJ50,OUT018,605.2019816608574
FDQ14,OUT027,3857.430407173157
FDC37,OUT035,1892.08587616459
FDN08,OUT046,1946.4141838108462
FDD04,OUT035,2410.1021193783236
FDW34,OUT018,3582.170763652138
FDP04,OUT017,1188.8965105825896
NCG07,OUT017,3059.8133384583016
NCN14,OUT018,2611.9711481712234
FDJ16,OUT045,886.5715180676673
NCM42,OUT045,1670.7489056301063
NCF19,OUT046,810.8049231935919
FDY21,OUT018,2819.622847026663
FDY19,OUT035,2012.8456196947914
FDV09,OUT045,2334.467914730929
FDA28,OUT013,2092.8862176459033
FDC38,OUT018,1843.2975055937536
FDL28,OUT045,3619.3949962788797
NCH43,OUT049,3506.8083207057957
NCN53,OUT045,507.1692225207762
NCW05,OUT017,1796.323132388714
NCO30,OUT018,2653.1602260736595
FDT04,OUT019,-1275.0779432703505
FDB27,OUT018,2845.3390916379362
NCK07,OUT013,2653.2011338234975
NCA53,OUT013,818.4995088480554
FDB33,OUT018,2283.5593299764746
FDU37,OUT017,1431.4097632344085
FDR13,OUT035,2047.7408880083963
FDE45,OUT049,2932.682430342857
FDV37,OUT017,3248.914475618863
FDX44,OUT019,-432.8618986640979
NCL06,OUT017,4200.365525456447
FDJ28,OUT045,2964.7343677277913
FDX55,OUT049,3560.7897511855554
NCK17,OUT018,393.94883974629124
FDH52,OUT035,1221.0465537862087
FDN13,OUT027,3057.3029961050393
FDK44,OUT018,2439.8700482500485
FDU16,OUT046,1378.0698484869265
FDZ07,OUT017,1129.2103804296692
NCN06,OUT027,4030.1340745538323
FDH02,OUT010,-387.8489704603335
NCW18,OUT045,3626.5136017521754
FDH57,OUT013,2120.4769088724706
FDV35,OUT045,2387.954838171118
NCU29,OUT013,2329.4489215497406
NCP02,OUT046,954.3659547589848
FDN44,OUT013,2603.8836742481085
FDX03,OUT018,513.0413501506855
FDR11,OUT010,620.0167492814505
FDA36,OUT046,2946.5715666932524
FDP58,OUT027,4875.32542190642
FDH31,OUT045,1561.5170205972931
FDH34,OUT035,3126.491706919634
FDS13,OUT035,4294.643409908076
FDT01,OUT018,3134.7071831896483
FDY09,OUT049,2906.29037325733
FDV33,OUT027,5567.390494440471
NCW29,OUT010,124.80049458194458
NCN17,OUT045,1530.5730493179683
FDX01,OUT046,1902.5289538949382
FDL03,OUT049,3247.3403200639655
DRL59,OUT049,997.1309598630712
DRM11,OUT027,5566.893720733273
FDA43,OUT049,3221.3207261378666
FDZ56,OUT010,792.1985364461318
FDI44,OUT018,980.9137949343087
FDB50,OUT013,1302.226545923008
FDU15,OUT019,-1247.2769722876485
NCJ19,OUT019,-975.9141664063717
FDD48,OUT013,1891.692641606822
NCW42,OUT035,3619.8908758266894
FDL24,OUT017,2917.5355477443036
NCB30,OUT013,3147.1920694263663
FDK25,OUT013,2740.0559532159496
FDW28,OUT049,3192.0698563265123
FDD47,OUT017,2856.9974765148986
FDK16,OUT019,-410.05223856069574
FDW37,OUT046,1480.503983748926
FDA48,OUT035,3629.711031825287
FDA14,OUT017,2440.320182120234
FDV15,OUT013,1661.2865797335523
FDN22,OUT049,4104.072146478049
NCD55,OUT045,617.8607812966209
FDY43,OUT013,2694.7737650903664
NCU05,OUT017,1381.80763732903
FDF10,OUT035,2524.25548745947
FDR39,OUT018,2637.4322233514245
FDG40,OUT013,617.1472306754395
FDZ28,OUT019,183.14585887182034
FDE02,OUT045,1444.6430128027548
FDU60,OUT049,2820.547245723939
FDM21,OUT013,4090.6533891891117
FDV52,OUT019,-7.96126185324988
NCW06,OUT013,3048.768521110693
FDX36,OUT035,3738.4724921990173
FDT35,OUT027,4181.843952749101
NCL19,OUT010,342.53560934003895
NCD31,OUT046,2607.2673060102884
FDE53,OUT019,-158.46773821990814
FDW58,OUT019,-162.37882190230198
DRF48,OUT046,2962.4761441349806
FDW57,OUT035,2974.7647388056876
DRH13,OUT017,1819.6288063708178
FDT33,OUT013,2753.708611042807
DRK47,OUT027,5017.324479598728
FDY22,OUT010,375.6393613128446
FDC35,OUT019,1378.2001779721268
FDO03,OUT013,3681.404260138315
FDF24,OUT045,1307.6580861298062
FDF56,OUT018,2617.7933953995644
FDD28,OUT013,986.4796218786437
FDG53,OUT027,3719.8202847583357
FDO27,OUT019,-328.46886180731417
NCF54,OUT018,2426.897333163931
FDC20,OUT027,2373.282771386265
FDU10,OUT046,704.9815205711261
DRA24,OUT018,2356.986642164184
FDA02,OUT010,449.8112218800818
FDG10,OUT017,1109.425746823981
FDW39,OUT010,969.2142642839146
FDP04,OUT019,-822.1468809403726
NCM55,OUT013,2943.7651858396825
FDG47,OUT045,4043.751009385948
NCU41,OUT017,3123.4446721789886
NCK31,OUT017,949.7115384690139
FDZ46,OUT045,1699.5363435004465
FDU13,OUT027,3801.9607399833008
NCF19,OUT045,745.9145363771371
NCJ43,OUT013,2760.030793933356
NCJ05,OUT045,2355.693519357745
FDS04,OUT027,3693.6260418959796
FDX28,OUT010,-282.9674490815171
FDB41,OUT027,2262.9959200711505
FDG53,OUT046,2272.408535852902
FDL15,OUT010,523.5204534424036
FDQ08,OUT049,1158.0127865436323
DRN36,OUT013,1586.8439409122193
FDI46,OUT013,4024.7162856572536
FDG16,OUT027,4837.316231857883
FDV32,OUT013,1063.2173982878328
FDF44,OUT010,249.34492511092753
FDK04,OUT018,668.0534409997072
NCA41,OUT013,3075.9734690876867
FDD51,OUT017,835.6796498475065
NCZ53,OUT045,2908.3564260496196
FDP01,OUT027,3913.6688499153393
FDY25,OUT049,2979.5542218524843
FDB17,OUT018,2588.5907223673257
NCV54,OUT018,1620.2982594577436
FDJ32,OUT017,1147.5288104305396
FDA37,OUT049,2144.2294266188865
FDG35,OUT035,2937.9585007672067
NCM05,OUT018,3903.3828736476576
FDG45,OUT046,3375.942182450128
FDH28,OUT013,731.0253809102485
NCE18,OUT049,3999.438017629604
FDH38,OUT045,1839.4175662022358
FDR56,OUT013,3208.814045508422
FDH17,OUT027,3061.353186879776
FDD39,OUT049,3551.1484598980483
FDB41,OUT049,930.8914395480529
NCR53,OUT046,3505.1035880718778
FDX46,OUT017,1107.2714913927275
FDV28,OUT049,751.5725516462653
FDA08,OUT018,2403.0798192465445
FDH45,OUT017,853.5580938771706
NCS38,OUT010,-118.95395559265592
FDD40,OUT010,1208.6533168462065
DRM59,OUT035,2592.8446402067193
NCJ43,OUT018,2485.206437835068
NCN29,OUT013,841.1481385387702
NCC19,OUT045,2942.1522997342745
FDR56,OUT035,3297.218840897352
FDZ43,OUT049,3970.49092357136
FDJ32,OUT010,-883.1856515694508
DRH03,OUT017,1589.1587119140788
NCZ54,OUT035,2717.1002796323933
FDE26,OUT017,2427.8115821418514
FDS03,OUT045,983.7492685368761
DRZ24,OUT019,3.104867306353867
FDO48,OUT027,4990.611554490728
FDW39,OUT049,2932.206188903631
NCK05,OUT049,1099.7092772301673
NCK30,OUT017,4094.153133289417
FDT27,OUT018,3480.010947625129
FDS08,OUT019,929.0389206848356
NCJ19,OUT049,987.1652074993335
FDC58,OUT045,662.9935893558132
DRE37,OUT013,2994.7928717745044
FDW02,OUT035,2234.064440489795
FDJ02,OUT010,509.82612183950073
FDX09,OUT045,2749.824046722944
FDT31,OUT010,1082.249135039603
FDI24,OUT049,2923.66830219191
FDY09,OUT045,2728.1980697552613
FDV28,OUT045,559.3006224342893
DRM47,OUT049,3134.445398579852
FDT52,OUT019,2041.403405800183
FDI48,OUT018,656.5583869696923
FDY55,OUT017,4150.743952764562
FDU48,OUT013,2134.492011023462
FDN25,OUT045,900.21083155204
FDP20,OUT049,2135.078654890215
FDJ15,OUT013,3028.6325652874752
FDD04,OUT018,1958.5099704416125
FDY58,OUT045,3574.5790528588186
FDR37,OUT018,2673.038678734838
FDF44,OUT013,2153.4635604233986
FDD32,OUT045,1321.8744151195779
FDR57,OUT017,2649.706892200546
DRG39,OUT027,2347.2617295566047
FDX15,OUT017,2612.173556331685
DRN37,OUT045,2549.381477452741
FDW40,OUT027,3754.5045248795927
FDB32,OUT049,1621.5017033158854
FDM40,OUT018,1993.5414532635546
FDE39,OUT027,3397.9208094278215
DRH49,OUT017,1432.2522053815094
FDT46,OUT049,939.5393608049208
NCF06,OUT035,4199.906858603679
FDP07,OUT017,3206.8909384560557
FDC04,OUT013,3833.810190959861
FDZ32,OUT017,1824.669689481115
FDD50,OUT045,2613.546552595954
FDU56,OUT017,3042.9612823358434
FDV34,OUT017,1339.4026424268163
NCY41,OUT013,631.8144456294857
NCK18,OUT046,2627.3854798080274
DRH25,OUT049,964.9253316752245
FDT57,OUT046,3778.519473265292
FDV56,OUT018,1496.2021404572308
FDV12,OUT045,1545.0261201659498
FDN52,OUT017,1568.5231969307224
FDX38,OUT035,1003.4452982169933
FDE47,OUT018,1694.8931024352073
NCO07,OUT013,3368.0781930799094
FDV09,OUT027,3858.860384767528
FDZ23,OUT019,1079.6490743702013
DRH51,OUT018,1128.2895392216578
NCY54,OUT045,2616.3881442319625
DRG49,OUT013,3907.6807230355957
NCC19,OUT049,3126.184254764802
NCV53,OUT045,3731.327724221465
FDZ47,OUT019,-218.13600737865158
NCO26,OUT018,1534.979723306521
NCP02,OUT045,922.1388628047712
NCW30,OUT018,3811.292520637057
NCN55,OUT046,3788.553509150624
FDB20,OUT010,-669.9804296668906
DRL11,OUT013,2520.6830784610133
DRD60,OUT045,2807.8672032542045
FDW14,OUT010,-438.27895100395835
FDL27,OUT010,-806.956323203281
FDU09,OUT018,691.0887023108507
DRH36,OUT027,2664.6780199037535
FDP34,OUT027,3926.1388153884022
FDE04,OUT017,2985.5324206242212
FDZ57,OUT027,3584.156231308252
FDF02,OUT010,-251.99894633803865
