Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO34,OUT049,2728.5535059343865
FDM04,OUT019,131.15668907835865
FDZ25,OUT049,2886.152348225741
FDU08,OUT049,1556.8505709471806
NCW30,OUT045,4156.958873558073
NCM18,OUT013,1166.2179107588413
FDS22,OUT035,624.2434343462418
NCH18,OUT017,3919.5742276479073
FDC23,OUT013,2867.4002034859736
FDY46,OUT013,3012.5435450785776
NCU06,OUT046,3766.3579757189227
FDX57,OUT045,1549.7229863555808
FDX36,OUT027,5850.541406459491
FDL16,OUT045,767.1158257751533
FDT16,OUT010,573.9813974357734
FDN16,OUT018,1633.2772876788583
FDC03,OUT046,3102.8647949114347
DRF60,OUT013,3864.0885306679284
FDS27,OUT027,5744.746789989011
FDP33,OUT010,572.2832957078544
FDJ36,OUT018,1617.0593265673117
NCR42,OUT013,686.3715535811233
FDV14,OUT017,1347.555249574968
NCP42,OUT035,3077.1177013637766
FDB50,OUT027,2017.887296017257
NCC30,OUT027,4389.963608713026
FDA23,OUT018,1625.5075727131357
FDW16,OUT017,1400.5062272431214
FDQ52,OUT010,572.2832957078544
FDB58,OUT049,2278.7689675327724
NCP29,OUT049,1050.841388539593
NCM05,OUT045,4135.275179935893
FDO25,OUT013,3536.5683485075133
NCM54,OUT046,2066.0454400276726
NCL54,OUT046,2882.3210562574764
FDL39,OUT010,454.1630608998662
FDF53,OUT018,2884.2171201171213
NCQ42,OUT035,2041.6806319123325
FDF58,OUT013,1198.8126230339162
FDZ04,OUT035,1048.8733912398523
FDE26,OUT019,295.4487728398508
FDS60,OUT017,2928.361758103835
FDV58,OUT017,3012.132163635066
FDM04,OUT045,789.1058029185829
FDE08,OUT035,2529.0181861017068
NCB43,OUT049,3050.2477559601753
FDU11,OUT010,274.0565249139987
FDF22,OUT019,567.5038669617269
FDE24,OUT013,2073.8773989948754
DRJ49,OUT046,2100.3324391391584
NCQ53,OUT035,3952.006009976107
NCL41,OUT013,686.3715535811233
FDR22,OUT013,1743.8493704706564
FDH04,OUT035,1438.7781860782375
DRH15,OUT045,651.7597745934289
FDY40,OUT049,775.6533421833324
NCI17,OUT035,1546.0109241654084
NCC18,OUT013,2835.4237054663677
FDY28,OUT027,5850.541406459491
FDB45,OUT027,2861.6074648258536
NCL30,OUT018,1972.354558996722
FDM10,OUT017,3659.5461285947804
FDH22,OUT027,2995.640172168194
NCZ53,OUT017,3093.953936694517
NCI18,OUT013,3657.978310546097
FDH14,OUT027,3008.475526784954
FDR36,OUT027,1007.2671602858238
FDW01,OUT045,2525.2034893508376
FDK02,OUT027,2946.8694169038754
FDJ02,OUT018,2447.8671643732373
FDU55,OUT013,4193.333388429585
NCV18,OUT027,2477.917723796058
FDH14,OUT018,1987.775239687051
FDZ37,OUT045,1375.3624982533613
FDX49,OUT049,3735.493928258394
NCD43,OUT046,1648.330346541542
FDZ07,OUT013,1154.1051759303912
FDK43,OUT035,2052.77924396438
FDR32,OUT018,3497.6081819898554
FDT39,OUT013,2426.888509168484
NCV54,OUT017,2002.5238588966658
FDF38,OUT018,620.2750214553795
FDV60,OUT046,3018.7878097213816
FDH44,OUT027,4027.10796242047
FDS21,OUT046,1044.5274734397424
NCL41,OUT045,612.1566015601775
FDM46,OUT017,1470.8972277209825
FDU27,OUT045,765.5551539627646
NCJ54,OUT017,3835.8984217737084
DRG51,OUT018,2545.6095490637385
NCA29,OUT019,389.60739927536036
FDR47,OUT045,3026.9253178451013
NCL19,OUT027,3008.475526784954
DRG01,OUT049,1193.2964574451726
FDG10,OUT046,951.2556072861777
NCV05,OUT049,2470.224537298198
NCH18,OUT019,573.6347825605552
FDV14,OUT018,1351.4851725446329
DRJ23,OUT035,3035.445166942166
DRJ11,OUT046,3129.3348483208883
FDZ03,OUT017,3124.7780245991544
FDI27,OUT010,131.15668907835865
FDJ14,OUT018,1337.595299964096
FDU32,OUT017,2025.7051025823298
FDD47,OUT027,4261.416866858219
DRF36,OUT035,3095.676283340623
FDM21,OUT046,4181.580497697913
FDV10,OUT018,628.5668874396423
FDH60,OUT018,2927.33417148604
FDX47,OUT010,372.5483562636823
FDT19,OUT019,423.60059759269365
FDO11,OUT045,4073.4673380999716
FDH24,OUT027,4191.833858545921
FDL02,OUT018,1637.6233831321672
FDB02,OUT049,2897.8128892467394
FDA43,OUT046,3099.3801885361795
FDG52,OUT045,763.7925134878366
DRC12,OUT013,3002.6012612670074
FDY37,OUT018,2052.4138513594335
NCU18,OUT045,2055.477750381089
FDU09,OUT035,872.0060793330658
DRJ25,OUT027,1070.888782018245
DRE12,OUT018,1843.6012359195695
DRL47,OUT017,2018.6792126239409
DRK01,OUT046,1532.5575445504876
FDC22,OUT019,506.57387356437334
FDG44,OUT013,961.7110149548447
FDW04,OUT035,2024.7579850789737
FDK09,OUT049,3712.097571080096
NCN43,OUT035,2050.7029837246378
FDG04,OUT049,3112.732280354616
FDH32,OUT010,227.8620189126417
DRI47,OUT017,2507.2147479318514
DRE15,OUT013,1290.0573045139965
FDY11,OUT035,1091.9645209142957
FDO60,OUT049,681.651256736182
FDQ20,OUT018,619.9677227287629
FDO57,OUT027,4236.8435662750835
FDT14,OUT019,279.6823250274629
FDA57,OUT049,648.8734238955545
DRN35,OUT017,593.3542679281435
FDJ03,OUT046,793.4461219883239
FDX28,OUT017,1629.3174107492484
DRE25,OUT045,1409.0905038477138
FDR09,OUT046,4130.633168643476
FDB23,OUT035,3867.3805112223326
FDO08,OUT045,2575.752395237463
FDQ23,OUT049,1629.123687563811
FDW04,OUT013,2037.71725013479
DRK13,OUT010,546.3431420107235
NCL17,OUT027,3008.4235871381516
FDY21,OUT035,3112.4623571053803
FDJ38,OUT027,5190.469079369012
FDA37,OUT019,284.15986837576935
FDV43,OUT013,729.8923883496883
FDL36,OUT046,1436.8897044130001
FDD53,OUT045,633.842966949323
FDZ19,OUT010,426.8035536826195
FDV21,OUT045,2001.2348438596457
NCL54,OUT018,2808.359264503166
DRI47,OUT027,3996.5519878814575
DRG03,OUT049,2515.177212850959
FDG21,OUT013,2482.545014340569
FDW03,OUT018,1634.161644232958
NCI55,OUT046,2096.1507337330772
DRC36,OUT019,427.30169593183484
FDH22,OUT017,1997.5223669942307
FDV20,OUT045,2015.6969830314192
NCU41,OUT027,5711.669402770802
FDN46,OUT027,2862.0611769701336
FDK50,OUT045,2569.043035958139
NCA05,OUT027,4034.6789649037355
DRH01,OUT018,2785.5053212198695
FDT08,OUT018,2432.5376732159357
FDM08,OUT018,3509.199516544768
FDZ07,OUT035,967.5115421957687
FDS22,OUT017,742.4021462532238
FDV35,OUT027,4148.573719311655
FDI28,OUT010,159.74626991889625
FDW58,OUT027,2890.0326366224717
FDT52,OUT045,3948.749957555067
FDY34,OUT046,2589.021024444175
FDR10,OUT046,2602.536350959521
FDK57,OUT017,1987.1555761724326
FDR02,OUT027,2910.946047512008
FDX49,OUT046,3744.544266545726
FDQ20,OUT046,657.458027948007
DRK23,OUT045,4092.7662456496705
NCW06,OUT046,3079.0866287671397
FDR31,OUT017,2455.4017709153227
NCE43,OUT013,2736.9195277524796
DRO59,OUT027,2010.3491435003903
FDN09,OUT049,3932.1429373140973
FDR11,OUT046,2555.2394058616014
FDO57,OUT013,2545.844767394649
NCX18,OUT017,3061.824889358452
FDB05,OUT018,3712.3717448086536
FDQ08,OUT018,985.6617550353665
NCG43,OUT035,1471.906597019764
FDJ56,OUT013,1642.0754340839383
FDA13,OUT010,131.15668907835865
FDO56,OUT017,1904.2626277796737
FDB37,OUT018,3620.4185204844835
FDZ02,OUT018,1524.7769647352463
FDQ24,OUT046,4080.079771275532
FDM16,OUT013,1266.554483867632
FDU35,OUT049,1558.1971037460276
FDT35,OUT035,2771.577689036051
NCX30,OUT049,3947.2270526630246
FDG04,OUT017,3096.1888150249138
FDI12,OUT035,1360.873875543733
FDE35,OUT035,932.1662438211342
NCP14,OUT027,2865.2339814896613
NCY53,OUT045,1715.5545285503324
FDP49,OUT017,868.7574968292653
FDQ04,OUT017,626.2925855240616
FDM39,OUT035,2986.25496656742
FDO58,OUT019,383.1693549263803
FDC56,OUT017,1956.2992559904537
NCQ54,OUT046,2733.984927195467
FDV10,OUT027,1006.5356980042825
NCK17,OUT046,658.5404198608035
NCF55,OUT027,988.515909255829
FDV33,OUT013,4156.296759164727
NCH29,OUT019,234.93748367109646
FDA37,OUT027,2994.4451490491424
FDH46,OUT018,1629.5058520859209
FDS25,OUT035,1727.8278705411901
FDH04,OUT027,2681.93368154729
FDX52,OUT046,3111.228032930026
NCD42,OUT017,590.5793784456952
FDW47,OUT017,2003.755011688735
FDL25,OUT027,2793.81392726873
NCJ06,OUT010,273.57467733679977
FDY09,OUT013,2884.554710501938
FDS40,OUT046,626.6580032234779
FDH41,OUT017,3648.797500703939
FDG38,OUT035,1356.1733054280426
FDU03,OUT027,4835.618921205361
FDV20,OUT046,2066.0727874354893
DRB13,OUT045,3077.953478312989
NCQ30,OUT013,2023.4282160574087
NCH06,OUT013,3797.5725781357028
FDU50,OUT018,1797.0605762563575
NCO42,OUT019,364.02226777424255
FDW09,OUT018,1278.4536925963891
FDH04,OUT013,1418.6338025652378
FDC21,OUT045,1651.2516086285975
FDL21,OUT049,648.8734238955545
FDM46,OUT010,227.8620189126417
FDT22,OUT019,132.592028448444
FDB28,OUT035,3120.8240366270747
FDI12,OUT018,1371.4280450911967
FDA28,OUT045,2014.1354665560193
FDF59,OUT013,2033.5294177523967
FDM45,OUT027,2987.0690439420437
FDQ56,OUT017,1338.5968957331509
FDR46,OUT049,2503.615310099706
FDT01,OUT013,3543.8391785313856
FDD16,OUT027,1496.6426332320584
NCU30,OUT010,382.6692184366314
FDM40,OUT010,353.59118575852017
FDI56,OUT035,1449.5424839669895
NCS30,OUT013,2023.390852280462
FDU08,OUT017,1558.3249238154415
FDX51,OUT027,5744.746789989011
FDA43,OUT045,3079.58478218564
FDX59,OUT010,131.15668907835865
FDC37,OUT018,1636.3163647504534
FDP58,OUT013,3574.6489609123155
NCY42,OUT035,2094.7554897585974
FDF21,OUT018,3027.082448335951
FDU10,OUT027,999.7148979030621
DRL47,OUT018,1975.4752932756535
FDA58,OUT018,3579.1323446326155
FDJ22,OUT049,3041.9078331830115
FDK50,OUT046,2536.2016935003667
FDO38,OUT035,1272.634056121026
DRF60,OUT035,3961.8531591289625
NCZ42,OUT019,573.6347825605552
FDD35,OUT049,2014.2044180262792
FDL25,OUT045,1447.9549114880676
FDJ16,OUT013,1036.2931271263888
DRK59,OUT049,3787.5081742881725
FDI50,OUT046,3829.21192349616
NCB19,OUT045,1364.3389705336747
DRI37,OUT035,948.1507876083767
FDA14,OUT027,4034.627025256932
FDC08,OUT018,3497.528720523954
FDS45,OUT046,1647.8113557610518
FDI21,OUT049,1048.3681681703526
DRJ47,OUT035,2857.9523191804738
DRE37,OUT027,5190.469079369012
FDT55,OUT018,2509.5384872147793
NCG42,OUT027,3001.855599499578
FDA31,OUT049,2884.999010522561
NCW42,OUT046,3697.4379055375903
FDF50,OUT017,3102.8055572767394
FDK56,OUT049,3142.7547215440723
FDX10,OUT035,597.3242202565557
NCK07,OUT027,4247.4546236568485
FDZ49,OUT017,3726.648848087389
FDR33,OUT013,1655.6077951707107
FDO44,OUT018,1696.9788972043807
FDA20,OUT046,3131.5030979579406
NCL30,OUT045,2021.9500538929592
FDI05,OUT019,144.6376060659693
FDQ12,OUT018,3527.4098977868207
FDH47,OUT017,1522.8665864722132
FDH34,OUT018,3029.784648393081
FDF29,OUT046,2116.2951444895552
FDG40,OUT018,591.596174796725
NCE18,OUT017,4042.185399653621
FDP21,OUT010,494.97419717479113
FDY50,OUT013,1420.459847143775
FDB36,OUT049,2045.1431887671831
NCZ29,OUT049,2050.2692542951654
FDU20,OUT018,1943.1838646044953
FDO56,OUT013,1932.373362241106
FDW31,OUT049,3099.1374933243187
DRH59,OUT013,1293.056614107767
NCB30,OUT017,3068.241180748278
FDK43,OUT027,2995.6921118149967
FDW43,OUT045,3886.5460721743393
NCL19,OUT017,2092.325896428345
FDJ27,OUT046,1613.8599900884988
FDC45,OUT046,2765.4273892946094
FDY40,OUT035,773.9742065056333
NCM41,OUT035,1438.5054604781171
NCK18,OUT019,384.4208793228478
FDP37,OUT049,2060.3242574173337
FDA27,OUT027,5850.541406459491
NCX30,OUT035,4002.7976936236855
FDR09,OUT017,4059.8652707015804
FDG08,OUT027,4349.7512898755185
NCU30,OUT013,2509.9373720559843
FDB16,OUT017,1367.5793967942807
FDM16,OUT017,1125.2513386152084
FDC48,OUT013,1408.8062268301799
NCF18,OUT046,3039.994469581524
FDU46,OUT018,1364.7281921391595
FDH41,OUT018,3381.588492372646
NCN42,OUT010,364.19407045803376
FDU49,OUT046,1364.999390782962
FDB20,OUT027,2016.9777797352772
FDG50,OUT019,218.27353036958303
FDW20,OUT045,2044.414011641599
NCO55,OUT049,1657.554479646331
FDX48,OUT046,2534.9243048110648
FDU48,OUT046,2076.6737206325424
FDR48,OUT019,365.9491438539249
FDK27,OUT013,2061.042006339687
FDT35,OUT013,2594.905919070092
FDN12,OUT049,1682.2478431716445
NCE31,OUT019,131.15668907835865
FDL21,OUT017,613.3519388406679
FDV56,OUT017,1650.668676362769
FDR16,OUT017,3655.557931563309
NCP41,OUT049,1656.7952684094423
FDJ27,OUT013,1642.0754340839383
FDA07,OUT017,2002.8170280523927
FDK55,OUT049,1372.5319727020956
FDM33,OUT049,3651.00251608138
FDY46,OUT046,3039.3510306031585
FDD36,OUT046,1998.907041024284
FDB12,OUT027,2860.054210491819
FDF28,OUT019,284.063068677977
NCE07,OUT019,297.43781410074206
FDW50,OUT027,4252.821028696403
NCW18,OUT017,3893.536722649594
NCJ17,OUT019,204.6918043792139
DRZ24,OUT010,273.58177097232624
FDS07,OUT035,1914.3471027528608
NCW05,OUT010,249.81757184961174
FDZ22,OUT018,1339.8168394449092
FDK02,OUT046,1957.9444289605099
FDZ45,OUT027,5760.935448664532
FDL25,OUT046,1404.407265797898
FDS08,OUT045,2859.6862314832474
NCZ42,OUT027,5850.541406459491
FDX57,OUT035,1538.158210172403
FDF21,OUT046,3120.262470064448
FDJ56,OUT018,1539.7089596845692
FDX10,OUT013,685.5072725638184
DRG48,OUT035,2473.5815304833973
DRN37,OUT046,2666.288774813729
NCY41,OUT018,590.6731141593149
FDN28,OUT045,1645.4589206455764
FDE34,OUT045,3073.1192101774
FDR10,OUT045,2632.2051563742966
FDC32,OUT017,1446.7311311185558
DRG13,OUT046,2598.2032439563573
FDP59,OUT049,1646.5296685053704
NCT53,OUT010,385.1194296418029
FDL57,OUT027,5850.541406459491
FDN32,OUT010,472.3194181321131
FDK09,OUT018,3478.9159907400226
FDA52,OUT010,430.7554651134723
FDC57,OUT049,3040.696938659972
FDI09,OUT035,3889.030128909554
NCB07,OUT046,3009.238652492637
FDP26,OUT035,1646.4938136717112
FDP40,OUT027,2925.8114053329564
FDL15,OUT013,2468.9444551524275
FDV07,OUT046,1740.7729125969365
FDS03,OUT017,1051.4283245931815
FDE50,OUT049,3030.171081474101
FDQ15,OUT017,1271.4544025362197
FDQ33,OUT010,364.5122153268365
FDT22,OUT013,1037.9710695045967
DRO35,OUT035,1934.7622092248005
FDJ41,OUT049,4194.363642945282
FDQ27,OUT035,1648.4847264780003
FDC26,OUT017,1795.085545785613
NCF43,OUT027,3032.9695418862534
NCR50,OUT035,2564.185625762597
FDE39,OUT018,1947.9806596124263
FDN49,OUT027,1003.8670758757971
DRG11,OUT035,1651.7901227478374
NCA18,OUT049,1937.786711704696
FDM36,OUT018,2804.488605545975
FDW32,OUT017,1348.432867086352
NCQ18,OUT010,238.59366247393365
FDX14,OUT027,1691.703623503484
FDD46,OUT017,2450.155843862704
FDI34,OUT019,574.8456428983922
NCJ17,OUT035,1360.1476985357656
FDB52,OUT035,4173.955630413885
FDV55,OUT018,2380.21877269747
FDC57,OUT046,3031.9121400689914
FDB29,OUT046,1953.0765529434793
NCO43,OUT035,1614.748740990916
FDG44,OUT045,838.2909011874094
FDJ34,OUT045,2001.92638889682
FDH40,OUT049,1341.2802475210349
NCD07,OUT027,2925.8114053329564
FDB41,OUT017,746.5131739391221
FDH47,OUT018,1507.0459094243718
DRK37,OUT035,3121.0950356475228
FDM25,OUT019,429.5543539043126
NCX06,OUT045,3056.744130175328
NCS05,OUT017,2059.1992962788245
FDS39,OUT045,2081.569844335708
FDC47,OUT027,5850.541406459491
FDG20,OUT013,2889.6034234525036
DRL23,OUT017,1650.1923848527454
FDY33,OUT013,2544.784200190038
NCH18,OUT045,3928.4970822841883
FDX47,OUT035,2499.2955295566253
NCB06,OUT045,2603.5868884115716
FDP36,OUT049,779.5886223348058
FDW44,OUT018,2801.5463259380626
NCU41,OUT018,2930.551297276358
NCS17,OUT046,1533.7904305915279
FDD46,OUT035,2487.1135010957937
FDE45,OUT017,2898.300633829505
FDI09,OUT017,3849.468817056753
NCJ54,OUT010,574.1654064246126
NCA29,OUT018,2816.4216406492305
NCN41,OUT027,2989.2710698105534
FDY34,OUT035,2619.7544816965906
NCG55,OUT035,1931.3151290304045
DRM49,OUT046,691.7093808434953
NCB42,OUT049,1977.6125594236305
FDE58,OUT045,1912.5938386412338
DRJ25,OUT013,823.8367708892496
FDS47,OUT010,203.5675834181145
FDY21,OUT049,3119.387811610245
NCI54,OUT013,1743.0340788196575
FDO24,OUT017,2517.434934806633
FDY43,OUT035,2783.2972780029154
FDF35,OUT018,1637.0997591458063
NCP29,OUT019,133.8469872498209
FDN28,OUT027,2859.600498347539
FDJ50,OUT018,789.7309095815236
FDQ14,OUT027,4054.823594918379
FDC37,OUT035,1651.6517078694303
FDN08,OUT046,1974.7608053530328
FDD04,OUT035,2067.9283840758353
FDW34,OUT018,3640.257306640797
FDP04,OUT017,1055.780678410847
NCG07,OUT017,3102.3806568524656
NCN14,OUT018,2953.21810406923
FDJ16,OUT045,874.7951507198406
NCM42,OUT045,1656.168831068931
NCF19,OUT046,787.5178575944817
FDY21,OUT018,3011.0187875776023
FDY19,OUT035,1930.7317291472864
FDV09,OUT045,2508.8829908176076
FDA28,OUT013,2031.2127475786735
FDC38,OUT018,1980.8851157949318
FDL28,OUT045,3859.838417113652
NCH43,OUT049,3618.816430909249
NCN53,OUT045,612.1566015601775
NCW05,OUT017,1650.8024580353056
NCO30,OUT018,2920.578624123934
FDT04,OUT019,131.15668907835865
FDB27,OUT018,3008.0893470292303
NCK07,OUT013,2581.478034999281
NCA53,OUT013,822.1215604203712
FDB33,OUT018,2527.057193803
FDU37,OUT017,1289.5304637862662
FDR13,OUT035,1931.2938870052667
FDE45,OUT049,2907.6626112303084
FDV37,OUT017,3096.103017857665
FDX44,OUT019,226.8060102713866
NCL06,OUT017,4135.866752639981
FDJ28,OUT045,3082.639406251555
FDX55,OUT049,3660.570310884093
NCK17,OUT018,620.0680458324007
FDH52,OUT035,979.9257795445069
FDN13,OUT027,2860.054210491819
FDK44,OUT018,2780.512388804978
FDU16,OUT046,1331.0387427808478
FDZ07,OUT017,947.6945356026636
NCN06,OUT027,4252.821028696403
FDH02,OUT010,221.4577734036128
NCW18,OUT045,3885.4539224630835
FDH57,OUT013,2053.6885567200484
FDV35,OUT045,2535.7986194572063
NCU29,OUT013,2420.183199780427
NCP02,OUT046,954.1308671862703
FDN44,OUT013,2553.881087965444
FDX03,OUT018,639.7890408979138
FDR11,OUT010,381.01176205029446
FDA36,OUT046,3120.5717262025246
FDP58,OUT027,5850.541406459491
FDH31,OUT045,1538.0814040390396
FDH34,OUT035,3124.949220739557
FDS13,OUT035,4135.865870032552
FDT01,OUT018,3412.382220285938
FDY09,OUT049,2899.4555183639764
FDV33,OUT027,5850.541406459491
NCW29,OUT010,277.6891420192787
NCN17,OUT045,1628.67982753597
FDX01,OUT046,1992.8530186245011
FDL03,OUT049,3020.7987398043806
DRL59,OUT049,905.2320070117796
DRM11,OUT027,5850.541406459491
FDA43,OUT049,3107.978577992413
FDZ56,OUT010,387.6474276456775
FDI44,OUT018,1277.4281347489473
FDB50,OUT013,1397.2680624142895
FDU15,OUT019,131.15668907835865
NCJ19,OUT019,131.38606252614983
FDD48,OUT013,1938.76987111801
NCW42,OUT035,3787.836609864324
FDL24,OUT017,2901.759041465291
NCB30,OUT013,3046.470774642185
FDK25,OUT013,2724.6066417907755
FDW28,OUT049,3034.399229003858
FDD47,OUT017,2881.10330063941
FDK16,OUT019,234.35503107223715
FDW37,OUT046,1440.145740543259
FDA48,OUT035,3728.030089846963
FDA14,OUT017,2502.2913378914027
FDV15,OUT013,1642.0754340839383
FDN22,OUT049,3951.3575776409352
NCD55,OUT045,638.2696606775585
FDY43,OUT013,2683.649427158669
NCU05,OUT017,1300.663365010953
FDF10,OUT035,2546.98090808693
FDR39,OUT018,2961.324301993383
FDG40,OUT013,684.4836723757476
FDZ28,OUT019,284.4032092954449
FDE02,OUT045,1470.8972277209825
FDU60,OUT049,2751.1664201597932
FDM21,OUT013,4113.415319186852
FDV52,OUT019,277.9252200177792
NCW06,OUT013,3050.2730442149877
FDX36,OUT035,3777.7620729902624
FDT35,OUT027,4256.657499470297
NCL19,OUT010,281.2493447867533
NCD31,OUT046,2619.7150534405305
FDE53,OUT019,256.6510340179545
FDW58,OUT019,248.54095274329345
DRF48,OUT046,3125.2590832701007
FDW57,OUT035,2892.132915978125
DRH13,OUT017,1650.668676362769
FDT33,OUT013,2667.0628269633075
DRK47,OUT027,5850.541406459491
FDY22,OUT010,308.9626722914564
FDC35,OUT019,564.7477927952971
FDO03,OUT013,3737.276452360717
FDF24,OUT045,1295.1973372081736
FDF56,OUT018,2935.1604383978406
FDD28,OUT013,1036.1418213942625
FDG53,OUT027,3008.475526784954
FDO27,OUT019,236.15504758274147
NCF54,OUT018,2768.855821994452
FDC20,OUT027,1291.7864512816577
FDU10,OUT046,650.7177728856049
DRA24,OUT018,2531.465238828191
FDA02,OUT010,362.5700038317432
FDG10,OUT017,873.267998667992
FDW39,OUT010,430.3433447795223
FDP04,OUT019,139.76059437030895
NCM55,OUT013,3092.079596250966
FDG47,OUT045,4194.463555132647
NCU41,OUT017,3017.335080601652
NCK31,OUT017,784.4392480026078
FDZ46,OUT045,1656.4090515253295
FDU13,OUT027,4041.793078984878
NCF19,OUT045,767.2213464159752
NCJ43,OUT013,2882.581382806141
NCJ05,OUT045,2542.279473087702
FDS04,OUT027,3005.0081333602425
FDX28,OUT010,240.32128875701966
FDB41,OUT027,1067.844137877306
FDG53,OUT046,2100.812802977931
FDL15,OUT010,368.5721405390152
FDQ08,OUT049,987.6404027668194
DRN36,OUT013,1545.521429695621
FDI46,OUT013,4050.5945590031665
FDG16,OUT027,5850.541406459491
FDV32,OUT013,1180.3366453680726
FDF44,OUT010,279.5870733431684
FDK04,OUT018,891.8483023966729
NCA41,OUT013,3046.0455003237394
FDD51,OUT017,638.9638711517867
NCZ53,OUT045,3083.324962870198
FDP01,OUT027,4061.8590160866397
FDY25,OUT049,3095.2137949911057
FDB17,OUT018,2935.6966316149874
NCV54,OUT018,1936.7677783746112
FDJ32,OUT017,1046.1476184840558
FDA37,OUT049,2030.6021110397023
FDG35,OUT035,2876.865387968351
NCM05,OUT018,3836.011697404352
FDG45,OUT046,3641.048015911205
FDH28,OUT013,701.3566115863698
NCE18,OUT049,4015.4873112884034
FDH38,OUT045,1942.3128779619663
FDR56,OUT013,3079.5433176366296
FDH17,OUT027,2830.445301264268
FDD39,OUT049,3648.0845025737503
FDB41,OUT049,775.443605238244
NCR53,OUT046,3662.215863539704
FDX46,OUT017,883.8354124738232
FDV28,OUT049,624.0864907674423
FDA08,OUT018,2499.183549565585
FDH45,OUT017,620.0306172173845
NCS38,OUT010,269.74647087204403
FDD40,OUT010,508.0965127375476
DRM59,OUT035,2487.0503114327767
NCJ43,OUT018,2796.3902287672395
NCN29,OUT013,819.814386147867
NCC19,OUT045,3105.3076951624143
FDR56,OUT035,3106.5883911137503
FDZ43,OUT049,3907.8579013278236
FDJ32,OUT010,132.79117523041464
DRH03,OUT017,1439.0881118839968
NCZ54,OUT035,2642.60192519445
FDE26,OUT017,2454.1034327528732
FDS03,OUT045,1050.7557310553245
DRZ24,OUT019,280.3842015122284
FDO48,OUT027,5850.541406459491
FDW39,OUT049,2886.717796561656
NCK05,OUT049,1025.647121007659
NCK30,OUT017,4048.5948164023016
FDT27,OUT018,3570.7220339862765
FDS08,OUT019,426.29342064825846
NCJ19,OUT049,906.8441214429855
FDC58,OUT045,649.8928874968366
DRE37,OUT013,3097.409457958137
FDW02,OUT035,2024.7316063848602
FDJ02,OUT010,365.10778366436324
FDX09,OUT045,2878.0164870642093
FDT31,OUT010,487.51264879215296
FDI24,OUT049,2910.4144067955476
FDY09,OUT045,2867.718969440769
FDV28,OUT045,608.7355419559162
DRM47,OUT049,3119.942033619574
FDT52,OUT019,573.6347825605552
FDI48,OUT018,845.680936699199
FDY55,OUT017,4058.271614422957
FDU48,OUT013,2048.2957492002843
FDN25,OUT045,868.8375307995723
FDP20,OUT049,2057.8324102862675
FDJ15,OUT013,3087.8350345985987
FDD04,OUT018,1983.2539904861105
FDY58,OUT045,3861.450455327053
FDR37,OUT018,3012.8762347608226
FDF44,OUT013,2031.4926780111186
FDD32,OUT045,1318.5776108894765
FDR57,OUT017,2479.9336869828185
DRG39,OUT027,1291.7864512816577
FDX15,OUT017,2571.024845177333
DRN37,OUT045,2560.5932608548414
FDW40,OUT027,3008.4235871381516
FDB32,OUT049,1465.6503365024307
FDM40,OUT018,2124.8141284798535
FDE39,OUT027,2956.9519564199854
DRH49,OUT017,1318.6993067140402
FDT46,OUT049,779.7924867304426
NCF06,OUT035,4133.608551614536
FDP07,OUT017,3019.391180969614
FDC04,OUT013,3874.8592987332668
FDZ32,OUT017,1645.4589206455764
FDD50,OUT045,2755.455148873717
FDU56,OUT017,3092.3602844106276
FDV34,OUT017,1094.4361644334808
NCY41,OUT013,683.5606117383375
NCK18,OUT046,2587.4958098376505
DRH25,OUT049,846.8316631125791
FDT57,OUT046,3933.252522094079
FDV56,OUT018,1637.48496825376
FDV12,OUT045,1537.2880695129147
FDN52,OUT017,1371.728703922258
FDX38,OUT035,761.6910872927978
FDE47,OUT018,1967.1879939721066
NCO07,OUT013,3569.490563245816
FDV09,OUT027,4041.845018631681
FDZ23,OUT019,475.52207520092117
DRH51,OUT018,1363.1715112611098
NCY54,OUT045,2870.9630807245017
DRG49,OUT013,3875.548401487309
NCC19,OUT049,3133.522133961723
NCV53,OUT045,3950.0371150572073
FDZ47,OUT019,247.02826239765926
NCO26,OUT018,1845.5080868503248
NCP02,OUT045,963.5274639834804
NCW30,OUT018,3851.1236278309225
NCN55,OUT046,3907.178326625546
FDB20,OUT010,153.39180755865053
DRL11,OUT013,2455.8474205594352
DRD60,OUT045,3082.3630326517755
FDW14,OUT010,206.3863833566914
FDL27,OUT010,143.604477198128
FDU09,OUT018,887.8091444035364
DRH36,OUT027,1496.6426332320584
FDP34,OUT027,4129.341316439523
FDE04,OUT017,2867.4753194572795
FDZ57,OUT027,3001.855599499578
FDF02,OUT010,241.24809532333714
FDG28,OUT045,3947.656318090228
NCI31,OUT046,626.8528716943623
FDT43,OUT013,835.2987455568025
FDU20,OUT046,2095.5673338499596
FDD53,OUT013,709.557539285423
FDW15,OUT045,2533.6501157250095
NCT53,OUT045,2560.4157114888676
NCG55,OUT027,2929.4479139291066
FDD48,OUT035,1926.742881979204
FDG47,OUT049,4186.473589255174
FDI21,OUT017,1048.6294896537386
FDT27,OUT017,3844.998771788396
DRO35,OUT013,1945.1140261893486
FDD33,OUT017,3834.0183695439614
FDC04,OUT035,3976.1385895482645
FDY34,OUT013,2545.132737745347
DRJ49,OUT049,2081.597231258726
FDE05,OUT049,2426.979302081671
